rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ジャンプショット	牡7	57.0		町田直希	2:14.5		6-6-2-2	39.9	3.5	1	436	7		藪口一麻		藤江勢津男	150.0
2	3	3		シンボリダムール	牡7	57.0		森泰斗	2:14.8	1.1/2	3-3-1-1	40.3	3.7	2	477	-6		柘榴浩樹		（株）心頼ＬｏｏＰ	52.5
3	8	11		ケンレヴァンテ	牝5	55.0		酒井忍	2:15.1	1.1/2	7-7-6-4	40.0	7.3	4	409	16		柘榴浩樹		中西桂子	30.0
4	2	2		ヴェイパライズ	牡4	54.0		福原杏	2:15.2	1/2	5-4-5-5	40.3	7.9	5	457	-2		横山保		北原大史	22.5
5	7	10		サンダルース	牝5	53.0		半澤慶実	2:15.7	2.1/2	2-2-3-3	41.1	9.4	6	458	4		工藤伸輔		（株）アプエンテ	15.0
6	5	6		オオアナカモ	牝5	49.0		北島希望	2:15.8	クビ	9-9-8-7	40.3	12.3	7	412	-3		柘榴浩樹		森田徹	
7	1	1		アマノコマンダー	牡4	55.0		岡村健司	2:16.1	1.1/2	4-5-7-6	41.0	5.6	3	492	6		水野貴史		谷口祐人	
8	4	4		ピースタイム	牡8	55.0		楢崎功祐	2:16.4	1.1/2	11-8-9-9	40.6	40.4	9	505	3		藤原智行		加藤鈴幸	
9	8	12		ヴァイスカイザー	牡4	55.0		内田利雄	2:17.2	4.0	8-10-10-11	41.4	84.3	11	458	3		箕輪武		藤井孝治	
10	7	9		ビアンカグリーン	牡5	57.0		藤江渉	2:17.7	2.1/2	1-1-4-8	43.1	35.4	8	493	11		酒井一則		荒川将一	
11	6	8		キープファイター	セ6	56.0		櫻井光輔	2:18.1	2.0	10-11-11-10	42.1	62.0	10	503	-7		柘榴浩樹		（株）心頼ＬｏｏＰ	
除	6	7		ラッキーパンチ	牡6	57.0		見越彬央					---		494	-3		野口寛仁		北原大史	
