rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エコロコマンダー	牡3	56.0		福原杏	1:44.8		11-11-9-9	39.4	11.5	5	495	-1		立花伸		原村正紀	220.0
2	4	5		ワクワクタイム	牡3	56.0		達城龍次	1:45.3	2.1/2	1-2-2-2	41.3	5.8	4	473	2		的場直之		堤保政	88.0
3	8	13		フローラルロマンス	牝3	54.0		森泰斗	1:45.6	1.1/2	3-3-3-3	41.5	12.1	6	438	6		田中正人		高橋正雄	55.0
4	4	4		フォルストライカー	牡3	56.0		藤田凌	1:45.6	クビ	2-1-1-1	41.6	17.7	7	427	-1		市村誠		八嶋長久	33.0
5	5	6		トニージャスティス	牡3	55.0		池谷匠翔	1:45.6	ハナ	6-5-5-4	41.1	18.7	8	468	0		高橋清顕		（有）トニーステー	22.0
6	2	2		マオノオラクル	牡3	53.0		菅原涼太	1:45.7	1/2	13-13-12-11	39.9	36.8	10	486	-2		橋本和馬		湯浅健司	
7	7	11		ブラウンセヴァンヌ	牝3	54.0		張田昂	1:45.8	1/2	4-6-4-5	41.5	50.2	11	417	-1		阪本一栄		小島學	
8	6	9		エムオーヘイロー	牡3	56.0		加藤和博	1:46.0	3/4	12-12-13-13	40.2	123.8	13	445	-2		堀江仁		鈴木伸哉	
9	3	3		スチルマン	牡3	56.0		横川怜央	1:46.0	アタマ	5-4-6-6	41.4	21.3	9	457	-2		嶋田幸晴		小菅誠	
10	6	8		スプリングビーンズ	牝3	54.0		千田洋	1:46.2	1.0	8-7-8-8	41.4	78.0	12	451	-1		大宮和也		高橋真紀	
11	5	7		スコッチキルト	牡3	56.0		本田正重	1:46.3	1/2	10-10-10-10	40.9	3.9	1	466	-7		赤嶺亮		吉田照哉	
12	7	10		パイロイモン	牝3	54.0		矢野貴之	1:46.5	1.0	9-9-7-7	41.5	5.3	3	460	0		佐宗応和		井門敏雄	
13	8	12		ビッグヒップルーフ	牡3	56.0		岡村健司	1:47.0	2.1/2	7-8-11-12	41.8	4.0	2	425	0		井上弘之		大屋高広	
