rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		エコロウィング	牡3	56.0		岩本怜	1:27.8		3-2	37.9	2.4	1	453	15		伊藤和忍		原村正紀	35.0
2	6	7		セントガブリエル	牝3	54.0		山本聡哉	1:27.8	クビ	8-5	37.1	6.6	4	453	-5		菅原勲		馬目卓	9.8
3	7	9		ノーブルフェアリー	牝3	54.0		小林凌	1:27.8	クビ	5-4	37.3	55.1	6	486	8		板垣吉則		吉木伸彦	5.6
4	3	3		ソドゥバスク	牡3	56.0		高松亮	1:28.2	2.1/2	1-1	38.5	3.5	3	477	2		飯田弘道		北原大史	3.5
5	5	5		ニジノハシ	牡3	56.0		阿部英俊	1:29.3	7.0	4-6	39.2	177.0	9	436	-2		三野宮通		（株）アプエンテ	2.1
6	4	4		ムラサメ	セ3	56.0		鈴木祐	1:29.3	クビ	1-2	39.5	17.8	5	456	2		櫻田康二		西村專次	
7	6	6		マラビジョーソ	牡3	56.0		高橋悠里	1:29.6	1.3/4	10-9	38.5	3.3	2	455	7		伊藤和忍		徳田直樹	
8	7	8		タイセイプレイヤー	牡3	56.0		村上忍	1:31.2	10.0	6-7	40.5	164.3	8	448	-6		佐藤雅彦		石川諭	
9	1	1		カザミドリ	牝3	54.0		木村暁	1:31.7	3.0	6-10	41.0	204.5	10	419	-6		千葉博次		谷謙介	
10	8	10		シャンシー	牝3	54.0		菅原辰徳	1:31.9	1.0	9-8	41.0	66.2	7	464	3		畠山信一		谷謙介	
11	2	2		フォルエレノア	牝3	52.0		塚本涼人	1:32.5	4.0	11-11	40.8	278.9	11	379	-1		吉田司		八嶋長久	
