rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		パドゥバスク	牝4	54.0		山本政聡	1:15.3		1-1	38.3	2.2	1	479	0		小西重征		小林弘明	25.0
2	3	3		ラルゴスパーダ	セ10	54.0		塚本涼人	1:15.3	ハナ	4-3	37.7	18.0	6	490	-1		平澤芳三		松田敬一	7.0
3	7	8		ユキナ	牝6	54.0		大坪慎	1:15.5	1.0	2-2	38.3	5.1	3	408	3		橘友和		山口久仁子	4.0
4	8	10		ユアハピネス	牝4	54.0		山本聡哉	1:15.7	1.1/4	3-3	38.2	6.7	4	436	-4		城地俊光		藤村忠三郎	2.5
5	4	4		ベターオフ	牝7	54.0		岩本怜	1:15.7	アタマ	6-5	37.8	10.0	5	444	0		平澤芳三		松田敬一	1.5
6	5	5		ヤマニンティエラ	牝4	54.0		菅原辰徳	1:16.0	1.3/4	7-7	37.9	23.7	7	398	-4		伊藤和		土井久美子	
7	1	1		オフザウォール	牡7	56.0		小林凌	1:16.2	1.0	8-8	38.1	75.0	10	481	5		佐藤敏彦		今野徳男	
8	8	9		シャドウシティー	牡9	56.0		南郷家全	1:16.2	アタマ	10-10	37.0	68.8	9	486	-9		城地俊光		小橋亮太	
9	7	7		プロポーズ	牝4	54.0		高橋悠里	1:16.4	1.1/4	5-5	38.5	4.7	2	438	-8		高橋純		前田亘輝	
10	6	6		シャイニートップ	牡5	56.0		関本淳	1:16.7	1.1/2	9-9	38.0	45.4	8	461	-3		晴山厚司		昆亜紀夫	
