日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	雨	8	8	1	1	2.2	2	4	56.0	不	1:44.2	0.7	5-5-5-4	0.0-38.6	38.8	高知	202254032308	伊尾木洞特別	movie.html?race_id=202254032308	05074	赤岡修次	ダ	1600	491	-3	18.0
2022/03/16	晴	9	9	3	3	2.7	2	2	56.0	良	1:33.2	0.5	4-4-5-5	0.0-40.3	40.2	高知	202254031609	堀ヶ生橋特別	movie.html?race_id=202254031609	a02f8	林謙佑	ダ	1400	494	1	42.0
2022/03/02	晴	9	9	1	1	4.4	2	3	56.0	重	1:31.6	0.4	4-4-5-4	0.0-39.8	39.0	高知	202254030209	長浜城特別	movie.html?race_id=202254030209	05074	赤岡修次	ダ	1400	493	-6	24.0
2022/02/23	曇	6	10	2	2	2.6	1	1	56.0	重	1:31.1	-0.5	4-5-1-1	0.0-39.3	39.3	高知	202254022306	C1ー4	movie.html?race_id=202254022306	a02f8	林謙佑	ダ	1400	499	-3	70.0
2022/02/13	雨	6	8	8	8	6.0	4	1	56.0	重	1:45.4	-0.4	3-3-3-1	0.0-40.3	40.1	高知	202254021306	C2ー2	movie.html?race_id=202254021306	a02f8	林謙佑	ダ	1600	502	1	60.0
2022/02/06	晴	9	10	6	6	5.4	4	7	56.0	稍	1:34.7	1.4	4-4-4-8	0.0-40.3	41.3	高知	202254020609	立春特別	movie.html?race_id=202254020609	05074	赤岡修次	ダ	1400	501	3	0.0
2022/01/30	曇	8	9	5	5	5.2	4	3	56.0	重	1:24.9	0.5	2-2-2-2	0.0-38.6	39.0	高知	202254013008	厳冬特別	movie.html?race_id=202254013008	05074	赤岡修次	ダ	1300	498	-8	22.0
2022/01/23	雨	9	9	5	5	5.0	2	4	56.0	重	1:30.4	1.1	2-2-2-3	0.0-38.3	39.0	高知	202254012309	大寒特別	movie.html?race_id=202254012309	05074	赤岡修次	ダ	1400	506	7	16.5
2022/01/16	晴	6	8	1	1	3.2	2	1	56.0	良	1:33.9	-0.9	1-1-1-1	0.0-41.7	41.7	高知	202254011606	C2ー3	movie.html?race_id=202254011606	05074	赤岡修次	ダ	1400	499	-7	60.0
2022/01/11	晴	9	8	1	1	3.2	2	2	56.0	稍	1:47.8	0.2	2-2-2-1	0.0-41.0	40.7	高知	202254011109	ヤブツバキ特別	movie.html?race_id=202254011109	05074	赤岡修次	ダ	1600	506	-10	35.0
2021/12/31	晴	6	12	8	12	1.9	1	1	56.0	稍	1:34.2	-0.3	1-1-1-1	0.0-41.2	41.2	高知	202154123106	C3ー7	movie.html?race_id=202154123106	05074	赤岡修次	ダ	1400	516	4	50.0
2021/12/12	晴	11	9	8	8	11.0	6	9	56.0	重	1:26.1	1.6	4-4-6-7	0.0-40.4	41.2	高知	202154121211	ヤツデ特別	movie.html?race_id=202154121211	05074	赤岡修次	ダ	1300	512	4	0.0
2021/11/20	晴	6	9	6	6	1.1	1	1	56.0	稍	1:34.5	-0.2	3-3-4-2	0.0-41.1	40.6	高知	202154112006	C3ー11	movie.html?race_id=202154112006	05074	赤岡修次	ダ	1400	508	-2	50.0
2021/11/03	晴	12	12	5	6	8.2	5	10	55.0	重	1:49.9	3.9	1-2-2-4	0.0-39.0	42.7	門別	202130110312	オルフェーヴル・プレ	movie.html?race_id=202130110312	05411	桑村真明	ダ	1700	510	-8	0.0
2021/10/20	雨	11	10	8	9	12.9	4	9	55.0	不	1:56.5	2.3	6-7-4-6	0.0-36.9	38.7	門別	202130102011	サートゥルナーリア・	movie.html?race_id=202130102011	05411	桑村真明	ダ	1800	518	8	0.0
2021/10/07	雨	10	9	1	1	6.7	3	2	55.0	重	2:08.9	0.0	1-1-1-1	0.0-40.9	40.9	門別	202130100710	がんばれ馬産地!日高	movie.html?race_id=202130100710	05411	桑村真明	ダ	2000	510	0	56.0
2021/09/23	曇	11	11	6	7	12.3	5	6	55.0	重	1:55.5	1.5	1-1-1-2	0.0-39.1	40.6	門別	202130092311	北海道日高乳業ヨーグ	movie.html?race_id=202130092311	05411	桑村真明	ダ	1800	510	0	0.0
2021/09/08	曇	12	7	6	6	23.2	4	3	55.0	重	1:49.8	0.3	1-1-1-1	0.0-41.9	42.2	門別	202130090812	ドゥラメンテ・メモリ	movie.html?race_id=202130090812	05411	桑村真明	ダ	1700	510	4	42.0
2021/08/26	晴	11	10	8	9	37.0	7	5	55.0	不	1:54.8	2.0	2-2-2-3	0.0-39.5	41.3	門別	202130082611	新発売TheDRAF	movie.html?race_id=202130082611	05492	阿部龍	ダ	1800	506	4	14.0
2021/08/11	晴	11	11	8	11	15.5	5	8	55.0	重	1:49.3	2.5	1-1-1-4	0.0-38.9	41.4	門別	202130081111	北海道コーン茶特別	movie.html?race_id=202130081111	05286	服部茂史	ダ	1700	502	2	0.0
2021/07/28	晴	12	6	1	1	12.7	5	2	55.0	良	1:49.8	0.3	1-1-1-1	0.0-40.0	40.3	門別	202130072812	サトノダイヤモンド・	movie.html?race_id=202130072812	05411	桑村真明	ダ	1700	500	-2	56.0
2021/07/14	曇	12	9	5	5	24.7	9	7	55.0	稍	1:57.6	1.1	1-1-1-1	0.0-41.8	42.9	門別	202130071412	登別ブランド特別	movie.html?race_id=202130071412	05411	桑村真明	ダ	1800	502	-2	0.0
2021/07/01	曇	12	8	8	8	31.1	6	6	57.0	良	1:58.9	1.3	2-2-1-2	0.0-41.8	43.1	門別	202130070112	ハービンジャー・プレ	movie.html?race_id=202130070112	05592	小野楓馬	ダ	1800	504	0	0.0
2020/05/24	晴	12	16	2	3	111.8	14	16	57.0	良	2:18.2	5.3	1-1-1-1	31.7-37.1	42.4	東京	202005021012	是政特別(2勝クラス)	202005021012	01018	和田竜二	ダ	2100	504	-2	0.0
2020/05/10	晴	12	13	8	13	11.3	6	12	57.0	良	1:38.4	1.7	2-2	35.1-36.7	38.3	東京	202005020612	立川特別(2勝クラス)	202005020612	05212	Ｍ．デム	ダ	1600	506	-4	0.0
