waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106872	シバノハーイデーグ			05530	杉浦健太	a03a3	大山寿文	428	-8
2	2	2018100866	ノールック			05474	竹村達也	05702	盛本信春	439	2
3	3	2018105778	マオノヴァイザー			05328	下原理	05707	諏訪貴正	452	4
4	4	2018105663	トーセンネッロ			a029e	笹田知宏	a02be	飯田良弘	474	4
5	5	2018103321	キセル			05522	井上幹太	05470	黒田隆男	485	9
5	6	2018105914	エイシンミード			a01d8	松本幸祐	05309	山口益巳	451	-4
6	7	2018102414	アジリティ			05584	山田雄大	a0366	田中一巧	482	0
6	8	2018100766	チャンティック			a01b1	廣瀬航	a0242	尾林幸二	443	-11
7	9	2018106672	ジューンメモリー			05364	大山真吾	05574	大塚信次	433	13
7	10	2018102236	サイウン			05217	田中学	a03c3	永島太郎	460	-4
8	11	2018106787	シオンデゴー			05580	長谷部駿	05639	小牧毅	426	10
8	12	2018102205	ミヤマガール			05597	鴨宮祥行	05735	高本友芳	466	3
