waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101308	ローズメジャー			a029e	笹田知宏	a01f5	尾原強	469	-4
2	2	2017101251	ディーシャイン			05581	松木大地	a03c4	西川進也	518	18
3	3	2017100636	メイショウキンカク			05217	田中学	a02ca	橋本忠明	456	-5
4	4	2014104683	サクラセンティーレ			05328	下原理	05715	北野真弘	499	5
5	5	2017102652	キズナハイトーン			05390	吉村智洋	a02f1	有馬澄男	492	1
6	6	2017102000	ファンキーホース			a01b1	廣瀬航	a02df	玉垣光章	481	3
7	7	2017102338	トゥギャザーウェン			a0489	佐々木世	05691	新子雅司	459	7
7	8	2016105831	ミヤビフレッチャ			05567	大柿一真	05466	山口浩幸	468	0
8	9	2016100895	テンマダイウェーヴ			05530	杉浦健太	a03a3	大山寿文	513	2
8	10	2015104850	サーキュラーリング			05405	板野央	05321	保利良次	413	-2
