waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110021	デイオブサンダー			05544	田野豊三	a01f5	尾原強	466	-5
2	2	2013101133	アーバンスター			05530	杉浦健太	05435	碇清次郎	508	0
3	3	2015105904	グローバルビジネス			a0489	佐々木世	05291	西村守幸	503	-7
4	4	2017103067	グラシーナ			00815	川原正一	05702	盛本信春	628	2
5	5	2017104655	デルマゴシュナイト			05390	吉村智洋	05718	坂本和也	487	-3
5	6	2017100985	トキメキナイス			a01e6	小谷周平	05637	大石省三	450	-5
6	7	2017106325	メイショウホルス			a024c	中田貴士	05478	野田忍	492	-1
6	8	2017103451	オーバーテイカー			05522	井上幹太	a02c0	雑賀伸一	447	-4
7	9	2013100903	マッサンゴールド			05405	板野央	05482	茂崎正善	468	-5
7	10	2015103142	ヨキニハカラエ			05217	田中学	05590	長倉功	501	1
8	11	2015102549	クールスモーキー			a029e	笹田知宏	a0221	保利幸作	468	-11
8	12	2016100174	アイファーリーダー			a01d8	松本幸祐	a01f5	尾原強	510	2
