	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199855011801	ダ	右	1300	雨	不良	11:20	C2		1998-1-18	19	佐賀	2	(馬齢)																																						21014965387.0	21091465387	21094156387.0	21094135687		
199855011802	ダ	右	1400	雨	不良	11:50	4才		1998-1-18	19	佐賀	2	(馬齢)																																						591362784.0	591623784	591372864.0	591387426		
199855011803	ダ	右	1400	雨	不良	12:20	C1		1998-1-18	19	佐賀	2	(馬齢)																																						1694735102.0	1649375102	1694735102.0	1946751023		
199855011804	ダ	右	1400	曇	不良	12:55	C2		1998-1-18	19	佐賀	2	(馬齢)																																						284539176.0	284539176	284539761.0	248359617		
199855011805	ダ	右	1400	曇	不良	13:30	C2		1998-1-18	19	佐賀	2	(馬齢)																																						3911064582117.0	1931046581127	1910346851127.0	1019468113257		
199855011806	ダ	右	1400	曇	不良	14:05	A2　B2		1998-1-18	19	佐賀	2	(別定)																																						65411072839.0	65411072839	65141072839.0	65141072839		
199855011807	ダ	右	1400	小雨	不良	14:40	C1		1998-1-18	19	佐賀	2	(馬齢)																																						25101389476.0	25110398476	25110394768.0	21510394678		
199855011808	ダ	右	1700	小雨	不良	15:15	かささぎ賞 		1998-1-18	19	佐賀	2	(別定)																																						2713911581064.0	2713119586104	2111375968104.0	2111356981047		
199855011809	ダ	右	1800	雨	不良	15:50	不知火賞 		1998-1-18	19	佐賀	2	(別定)																																						7856312.0	7856312	7812563.0	1753682		
199855011810	ダ	右	1400	雨	不良	16:25	B2		1998-1-18	19	佐賀	2	(馬齢)																																						36254187.0	36254817	63524817.0	65234781		
199855020701	ダ	右	1300	曇	良	11:20	4才		1998-2-7	20	佐賀	4	(馬齢)																																						12678453.0	12687453	12687453.0	62178435		
199855020702	ダ	右	1300	曇	良	11:50	4才		1998-2-7	20	佐賀	4	(馬齢)																																						6101154237918.0	6101154239178	6101154931278.0	6115109317824		
199855020703	ダ	右	1300	曇	良	12:20	4才		1998-2-7	20	佐賀	4	(馬齢)																																						74368521.0	74368512	47638512.0	47638512		
199855020704	ダ	右	1400	曇	良	12:50	C2		1998-2-7	20	佐賀	4	(馬齢)																																						58210137469.0	58210137649	51027836194.0	51027368194		
199855020705	ダ	右	1400	曇	良	13:20	C2		1998-2-7	20	佐賀	4	(馬齢)																																						16958210374.0	16985721034	19687310254.0	16789321054		
199855020706	ダ	右	1400	晴	良	13:50	C2		1998-2-7	20	佐賀	4	(馬齢)																																						69102541837.0	69102514837	69251014387.0	69521437108		
199855020707	ダ	右	1400	晴	良	14:20	B2		1998-2-7	20	佐賀	4	(馬齢)																																						5321014811967.0	5231011184697	5321108116497.0	5310168211497		
199855020708	ダ	右	1400	曇	良	14:50	C1　C2		1998-2-7	20	佐賀	4	(馬齢)																																						15348267109.0	15348672109	15348762109.0	53418726109		
199855020709	ダ	右	1400	曇	良	15:25	C1		1998-2-7	20	佐賀	4	(馬齢)																																						19103657842.0	19103657428	19310765248.0	19310675248		
199855020710	ダ	右	1800	曇	良	16:00	筑紫野賞 		1998-2-7	20	佐賀	4	(別定)																																						8471621091153.0	8471621091153	8476911021153.0	8467910125113		
199855020711	ダ	右	1400	曇	良	16:30	B2		1998-2-7	20	佐賀	4	(馬齢)																																						67813524.0	68713254	68731452.0	68374125		
199855022201	ダ	右	1300	晴	稍重	11:20	4才		1998-2-22	21	佐賀	5	(馬齢)																																						17359682104.0	17359682104	13759681024.0	17358692104		
199855022202	ダ	右	1300	晴	稍重	11:50	C2		1998-2-22	21	佐賀	5	(馬齢)																																						173956482.0	173956482	173956482.0	713956482		
199855022203	ダ	右	1400	晴	稍重	12:20	C1　C2		1998-2-22	21	佐賀	5	(馬齢)																																						39165104782.0	39651104782	39654110782.0	36954171082		
199855022204	ダ	右	1400	晴	稍重	12:55	C2		1998-2-22	21	佐賀	5	(馬齢)																																						91017254638.0	91017524638	91017526438.0	79101265438		
199855022205	ダ	右	1400	晴	稍重	13:30	C2		1998-2-22	21	佐賀	5	(馬齢)																																						47825316.0	47825316	47283561.0	47328561		
199855022206	ダ	右	1400	晴	稍重	14:05	C1		1998-2-22	21	佐賀	5	(馬齢)																																						254816973.0	254816937	254816937.0	254861397		
199855022207	ダ	右	1700	晴	稍重	14:40	選抜		1998-2-22	21	佐賀	5	(馬齢)																																						5132946117108.0	5123946117108	1235496108117.0	1234591067811		
199855022208	ダ	右	2000	晴	稍重	15:20	天山賞 		1998-2-22	21	佐賀	5	(別定)																																						48653217.0	48653217	48635217.0	46853271		
199855022209	ダ	右	1800	晴	稍重	16:00	サガ・クイーン賞	G	1998-2-22	21	佐賀	5	(別定)																																						25741036891.0	25741036891	25748361091.0	58764321091		
199855032201	ダ	右	1300	晴	不良	11:20	4才		1998-3-22	23	佐賀	5	(馬齢)																																						34782191056.0	34728110956	31098724156.0	39810254716		
199855032202	ダ	右	1300	晴	不良	11:50	4才		1998-3-22	23	佐賀	5	(馬齢)																																						765934281.0	765932481	765942318.0	765934218		
199855032203	ダ	右	1300	晴	不良	12:20	C2		1998-3-22	23	佐賀	5	(馬齢)																																						391827564.0	391872564	391756824.0	391652784		
