	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199847010101	ダ	右	800	曇	重	10:50	4才ヘ　新馬		1998-1-1	16	笠松	5																																												
199847010102	ダ	右	800	曇	重	11:20	4才ホ		1998-1-1	16	笠松	5																																												
199847010103	ダ	右	1400	曇	重	11:50	4才リ		1998-1-1	16	笠松	5																																												
199847010104	ダ	右	1400	曇	重	12:20	4才チ		1998-1-1	16	笠松	5																																												
199847010201	ダ	右	800	晴	不良	10:50	4才ル　新馬		1998-1-2	16	笠松	6																																												
199847010202	ダ	右	800	晴	不良	11:20	4才ヌ		1998-1-2	16	笠松	6																																												
199847010203	ダ	右	1400	晴	不良	11:50	C2　C3		1998-1-2	16	笠松	6																																												
199847010204	ダ	右	1400	晴	不良	12:20	C2チ		1998-1-2	16	笠松	6																																												
199847010205	ダ	右	1400	晴	不良	12:50	C2ト		1998-1-2	16	笠松	6																																												
199847010206	ダ	右	1400	晴	不良	13:25	C1　C2		1998-1-2	16	笠松	6																																												
199847010207	ダ	右	1400	晴	不良	14:00	C1　C2		1998-1-2	16	笠松	6																																												
199847010208	ダ	右	1400	晴	不良	14:35	C3ロ　選抜		1998-1-2	16	笠松	6																																												
199847010209	ダ	右	1600	晴	不良	15:10	C3イ　特別 		1998-1-2	16	笠松	6																																												
199847011101	ダ	右	1400	曇	重	11:10	4才ト		1998-1-11	17	笠松	1																																												
199847011201	ダ	右	1400	雨	不良	11:10	4才リ		1998-1-12	17	笠松	2																																												
199847011202	ダ	右	1400	雨	不良	11:40	4才チ		1998-1-12	17	笠松	2																																												
199847011203	ダ	右	1400	雨	不良	12:10	4才イ　特別 		1998-1-12	17	笠松	2																																												
199847011204	ダ	右	1400	雨	不良	12:40	C3		1998-1-12	17	笠松	2																																												
199847011205	ダ	右	1400	雨	不良	13:15	C3リ		1998-1-12	17	笠松	2																																												
199847011206	ダ	右	1400	雨	不良	13:50	C2ハ		1998-1-12	17	笠松	2																																												
199847011501	ダ	右	1400	雨	不良	11:10	4才ル		1998-1-15	17	笠松	5																																												
199847011502	ダ	右	1400	雨	不良	11:35	4才ヌ		1998-1-15	17	笠松	5																																												
199847012501	ダ	右	1400	晴	稍重	11:10	4才ハ		1998-1-25	18	笠松	1																																												
199847012502	ダ	右	1400	晴	稍重	11:35	C4ロ		1998-1-25	18	笠松	1																																												
199847012503	ダ	右	1400	晴	稍重	12:05	C3　C4		1998-1-25	18	笠松	1																																												
199847012504	ダ	右	1400	晴	稍重	12:35	C3リ		1998-1-25	18	笠松	1																																												
