	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199848010201	ダ	右	1400	晴	重	10:20	サラ4歳4組		1998-1-2	22	名古屋	2	76万円以上91万円以下																																											
199848010202	ダ	右	1400	晴	重	10:50	サラ4歳3組		1998-1-2	22	名古屋	2	92万円以上114万円以下																																											
199848010203	ダ	右	1400	晴	重	11:20	サラB14組		1998-1-2	22	名古屋	2	230万円以上242万円以下																																											
199848010204	ダ	右	1400	晴	重	11:50	サラB13組		1998-1-2	22	名古屋	2	242万円以上256万円以下																																											
199848010205	ダ	右	1400	晴	重	12:20	サラB12組		1998-1-2	22	名古屋	2	257万円以上272万円以下																																											
199848010206	ダ	右	1600	晴	重	13:00	サラ系B8組		1998-1-2	22	名古屋	2	342万円以上359万円以下																																											
199848010207	ダ	右	1600	晴	重	13:40	サラ系B7組		1998-1-2	22	名古屋	2	361万円以上379万円以下																																											
199848010208	ダ	右	1600	晴	重	14:20	サラ系B6組		1998-1-2	22	名古屋	2	382万円以上416万円以下																																											
199848010209	ダ	右	1600	晴	重	15:00	サラ系A7組		1998-1-2	22	名古屋	2	602万円以上659万円以下																																											
199848010210	ダ	右	1800	晴	重	15:40	新春グランプリサラ5	G	1998-1-2	22	名古屋	2	(ハンデ)																																											
199848010211	ダ	右	1800	晴	重	16:15	初夢特別 		1998-1-2	22	名古屋	2	1405万円以上2066万円以下																																											
199848012001	ダ	右	1400	晴	稍重	11:10	アラA11組		1998-1-20	23	名古屋	3	98万円以下																																											
199848012002	ダ	右	1400	晴	稍重	11:40	アラA10組		1998-1-20	23	名古屋	3	101万円以上148万円以下																																											
199848012003	ダ	右	1400	晴	稍重	12:10	アラ系A9組		1998-1-20	23	名古屋	3	157万円以上186万円以下																																											
199848012004	ダ	右	1400	晴	稍重	12:40	サラ4歳5組		1998-1-20	23	名古屋	3	40万円以上58万円以下																																											
199848012005	ダ	右	1400	晴	稍重	13:15	サラ4歳4組		1998-1-20	23	名古屋	3	58万円以上81万円以下																																											
199848012006	ダ	右	1600	晴	稍重	13:50	サラ系B9組		1998-1-20	23	名古屋	3	302万円以上323万円以下																																											
199848012007	ダ	右	1600	晴	稍重	14:25	サラ系B8組		1998-1-20	23	名古屋	3	325万円以上352万円以下																																											
199848012008	ダ	右	1600	晴	稍重	15:00	サラ系B7組		1998-1-20	23	名古屋	3	353万円以上369万円以下																																											
199848012009	ダ	右	1400	晴	稍重	15:35	名古屋チャレンジカッ 		1998-1-20	23	名古屋	3	(馬齢)																																											
199848012010	ダ	右	1400	晴	稍重	16:10	三重県畜産特別名古屋 		1998-1-20	23	名古屋	3	(馬齢)																																											
199848012201	ダ	右	1400	晴	稍重	11:10	サラB22組		1998-1-22	23	名古屋	5	77万円以上97万円以下																																											
199848012202	ダ	右	1400	晴	稍重	11:40	サラB21組		1998-1-22	23	名古屋	5	99万円以上117万円以下																																											
199848012203	ダ	右	1400	晴	稍重	12:10	サラB20組		1998-1-22	23	名古屋	5	120万円以上136万円以下																																											
199848012204	ダ	右	1400	晴	稍重	12:40	アラ4歳3組		1998-1-22	23	名古屋	5	23万円以上49万円以下																																											
199848012205	ダ	右	1400	晴	稍重	13:15	アラ4歳選抜		1998-1-22	23	名古屋	5	51万円以上72万円以下																																											
199848012207	ダ	右	1600	晴	良	14:25	サラB13組		1998-1-22	23	名古屋	5	226万円以上243万円以下																																											
199848012208	ダ	右	1600	晴	良	15:00	サラB12組		1998-1-22	23	名古屋	5	245万円以上251万円以下																																											
199848012209	ダ	右	1400	晴	良	15:35	名古屋チャレンジカッ 		1998-1-22	23	名古屋	5	(馬齢)																																											
199848012210	ダ	右	1400	晴	良	16:10	名古屋チャレンジカッ 		1998-1-22	23	名古屋	5	(馬齢)																																											
199848020301	ダ	右	1400	晴	良	11:10	サラB25組		1998-2-3	24	名古屋	3	24万円以下																																											
199848020302	ダ	右	1400	曇	良	11:40	サラB24組		1998-2-3	24	名古屋	3	28万円以上51万円以下																																											
199848020303	ダ	右	1400	曇	良	12:10	サラB23組		1998-2-3	24	名古屋	3	55万円以上77万円以下																																											
199848020304	ダ	右	1400	曇	良	12:40	アラ系A9組		1998-2-3	24	名古屋	3	153万円以上182万円以下																																											
199848020305	ダ	右	1400	曇	良	13:10	アラ系A8組		1998-2-3	24	名古屋	3	183万円以上217万円以下																																											
199848020306	ダ	右	1400	曇	良	13:40	サラ4歳5組		1998-2-3	24	名古屋	3	69万円以上88万円以下																																											
199848020307	ダ	右	1400	曇	良	14:10	サラ4歳4組		1998-2-3	24	名古屋	3	92万円以上116万円以下																																											
199848020308	ダ	右	1600	曇	良	14:40	サラ系B9組		1998-2-3	24	名古屋	3	306万円以上322万円以下																																											
199848020309	ダ	右	1600	曇	良	15:10	サラ系B8組		1998-2-3	24	名古屋	3	323万円以上347万円以下																																											
199848020310	ダ	右	1400	曇	良	15:40	名古屋チャレンジカッ 		1998-2-3	24	名古屋	3	(馬齢)																																											
199848020401	ダ	右	1400	曇	良	11:10	アラA11組		1998-2-4	24	名古屋	4	92万円以下																																											
199848020402	ダ	右	1400	曇	良	11:40	アラA10組		1998-2-4	24	名古屋	4	111万円以上148万円以下																																											
199848020403	ダ	右	1400	曇	良	12:10	サラB12組		1998-2-4	24	名古屋	4	248万円以上256万円以下																																											
199848020404	ダ	右	1400	曇	良	12:40	サラB11組		1998-2-4	24	名古屋	4	258万円以上272万円以下																																											
199848020405	ダ	右	1400	曇	良	13:10	サラB10組		1998-2-4	24	名古屋	4	272万円以上302万円以下																																											
199848020406	ダ	右	1600	晴	良	13:40	アラ4歳特別 		1998-2-4	24	名古屋	4	74万円以上180万円以下																																											
199848020407	ダ	右	1400	晴	良	14:10	名古屋チャレンジカッ 		1998-2-4	24	名古屋	4	(馬齢)																																											
199848020408	ダ	右	1400	晴	良	14:40	名古屋チャレンジカッ 		1998-2-4	24	名古屋	4																																												
199848020409	ダ	右	1600	晴	良	15:15	マイル争覇サラ5歳以	G	1998-2-4	24	名古屋	4	(馬齢)																																											
199848020410	ダ	右	1600	晴	良	16:15	シクラメン特別 		1998-2-4	24	名古屋	4	1610万円以上2413万円以下																																											
199848020501	ダ	右	1400	晴	良	11:10	サラB22組		1998-2-5	24	名古屋	5	78万円以上97万円以下																																											
199848020502	ダ	右	1400	晴	良	11:40	サラB21組		1998-2-5	24	名古屋	5	99万円以上123万円以下																																											
199848020503	ダ	右	1400	晴	良	12:10	サラB20組		1998-2-5	24	名古屋	5	126万円以上141万円以下																																											
199848020504	ダ	右	1400	晴	良	12:40	アラ4歳3組		1998-2-5	24	名古屋	5	18万円以上52万円以下																																											
199848020505	ダ	右	1400	晴	良	13:15	アラ4歳選抜		1998-2-5	24	名古屋	5	54万円以上72万円以下																																											
199848020506	ダ	右	1600	晴	良	13:50	サラB14組		1998-2-5	24	名古屋	5	214万円以上232万円以下																																											
199848020507	ダ	右	1600	晴	良	14:25	サラB13組		1998-2-5	24	名古屋	5	235万円以上247万円以下																																											
199848020508	ダ	右	1400	晴	良	15:00	名古屋チャレンジカッ 		1998-2-5	24	名古屋	5	(馬齢)																																											
199848020509	ダ	右	1400	晴	良	15:35	名古屋チャレンジカッ 		1998-2-5	24	名古屋	5	(馬齢)																																											
199848020510	ダ	右	1400	晴	良	16:10	名古屋チャレンジカッ 		1998-2-5	24	名古屋	5	(馬齢)																																											
199848021701	ダ	右	1400	晴	良	11:10	アラA11組		1998-2-17	25	名古屋	3	117万円以上163万円以下																																											
199848021702	ダ	右	1400	晴	良	11:40	アラA10組		1998-2-17	25	名古屋	3	165万円以上194万円以下																																											
199848021703	ダ	右	1400	晴	良	12:10	サラ4歳5組		1998-2-17	25	名古屋	3	58万円以上75万円以下																																											
199848021704	ダ	右	1400	晴	良	12:40	サラ4歳4組		1998-2-17	25	名古屋	3	77万円以上88万円以下																																											
199848021705	ダ	右	1600	晴	良	13:15	アラ4歳特別 		1998-2-17	25	名古屋	3	79万円以上164万円以下																																											
199848021706	ダ	右	1400	晴	良	13:50	サラB10組		1998-2-17	25	名古屋	3	274万円以上301万円以下																																											
199848021707	ダ	右	1400	晴	良	14:25	サラ系B9組		1998-2-17	25	名古屋	3	302万円以上322万円以下																																											
199848021708	ダ	右	1600	晴	良	15:00	サラ系B8組		1998-2-17	25	名古屋	3	322万円以上347万円以下																																											
199848021709	ダ	右	1400	晴	良	15:35	名古屋チャレンジカッ 		1998-2-17	25	名古屋	3	(馬齢)																																											
199848021710	ダ	右	1400	晴	良	16:10	名古屋チャレンジカッ 		1998-2-17	25	名古屋	3	(馬齢)																																											
199848021801	ダ	右	1400	晴	良	11:10	アラA12組		1998-2-18	25	名古屋	4	82万円以下																																											
199848021802	ダ	右	1400	晴	良	11:40	サラB23組		1998-2-18	25	名古屋	4	62万円以上80万円以下																																											
199848021803	ダ	右	1400	晴	良	12:10	サラB22組		1998-2-18	25	名古屋	4	81万円以上108万円以下																																											
199848021804	ダ	右	1400	晴	良	12:40	サラB12組		1998-2-18	25	名古屋	4	249万円以上260万円以下																																											
199848021805	ダ	右	1400	晴	良	13:10	サラB11組		1998-2-18	25	名古屋	4	261万円以上272万円以下																																											
199848021806	ダ	右	1600	晴	良	13:40	早春特別 		1998-2-18	25	名古屋	4	1075万円以上1827万円以下																																											
199848021807	ダ	右	1600	晴	良	14:10	白梅特別 		1998-2-18	25	名古屋	4	516万円以上569万円以下																																											
199848021808	ダ	右	1400	晴	良	14:40	名古屋チャレンジカッ 		1998-2-18	25	名古屋	4																																												
199848030301	ダ	右	1400	晴	良	11:10	サラ4歳7組		1998-3-3	26	名古屋	2	34万円以上52万円以下																																											
199848030302	ダ	右	1400	晴	良	11:40	サラ4歳6組		1998-3-3	26	名古屋	2	54万円以上69万円以下																																											
199848030303	ダ	右	1400	晴	良	12:10	アラ系A9組		1998-3-3	26	名古屋	2	200万円以上250万円以下																																											
199848030304	ダ	右	1400	晴	良	12:40	アラ系A8組		1998-3-3	26	名古屋	2	259万円以上288万円以下																																											
