	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199842011201	ダ	左	1400	雪	重	11:10	5才六		1998-1-12	11	浦和	1	54万円未満	(別定)																																										
199842011202	ダ	左	1400	雪	重	11:40	C3六		1998-1-12	11	浦和	1	(別定)																																											
199842011401	ダ	左	1300	晴	重	11:00	4才五　イ		1998-1-14	11	浦和	3	30万円以上62万円未満	(別定)																																										
199842011402	ダ	左	1400	晴	重	11:25	5才四　イ		1998-1-14	11	浦和	3	94万円以上154万円未満	(別定)																																										
199842011403	ダ	左	1300	晴	重	11:55	4才五　ア		1998-1-14	11	浦和	3	30万円以上62万円未満	(別定)																																										
199842011404	ダ	左	1400	晴	重	12:25	5才四　ア		1998-1-14	11	浦和	3	94万円以上154万円未満	(別定)																																										
199842011405	ダ	左	1400	晴	重	12:55	C3四		1998-1-14	11	浦和	3	(別定)																																											
199842011406	ダ	左	1600	晴	重	13:25	C3　選抜雌馬		1998-1-14	11	浦和	3	(ハンデ)																																											
199842011407	ダ	左	1400	晴	重	13:55	C2五　イ		1998-1-14	11	浦和	3	(別定)																																											
199842011408	ダ	左	1400	晴	重	14:25	マルチマッチ特別 		1998-1-14	11	浦和	3	(別定)																																											
199842011409	ダ	左	1400	曇	重	15:00	C2五　ア		1998-1-14	11	浦和	3	(別定)																																											
199842022501	ダ	左	1400	雨	重	10:50	5才三　イ		1998-2-25	12	浦和	2	100万円以上159万円未満	(別定)																																										
199842022502	ダ	左	1400	雨	重	11:15	5才三　ア		1998-2-25	12	浦和	2	100万円以上159万円未満	(別定)																																										
199842022503	ダ	左	1400	雨	重	11:45	C3四　イ		1998-2-25	12	浦和	2	(別定)																																											
199842022504	ダ	左	1400	雨	重	12:15	4才三　イ		1998-2-25	12	浦和	2	90万円以上170万円未満	(別定)																																										
199842022505	ダ	左	1400	雨	重	12:45	C3四　ア		1998-2-25	12	浦和	2	(別定)																																											
199842022506	ダ	左	1400	曇	重	13:15	4才三　ア		1998-2-25	12	浦和	2	90万円以上170万円未満	(別定)																																										
199842022507	ダ	左	1400	曇	重	13:45	C2三　イ		1998-2-25	12	浦和	2	(別定)																																											
199842022508	ダ	左	1400	曇	重	14:15	マルチフレンド特別 		1998-2-25	12	浦和	2	(別定)																																											
199842022509	ダ	左	1400	曇	重	14:45	C2三　ア		1998-2-25	12	浦和	2	(別定)																																											
199842022510	ダ	左	1400	曇	重	15:20	マルチベスト特別 		1998-2-25	12	浦和	2	(別定)																																											
199842022511	ダ	左	1400	曇	重	15:55	ユングフラウ賞 		1998-2-25	12	浦和	2	(別定)																																											
199842022601	ダ	左	1400	曇	重	10:50	4才四　ウ		1998-2-26	12	浦和	3	20万円以上90万円未満	(別定)																																										
199842022602	ダ	左	1400	曇	重	11:15	4才四　イ		1998-2-26	12	浦和	3	20万円以上90万円未満	(別定)																																										
199842022603	ダ	左	1400	曇	重	11:45	4才四　ア		1998-2-26	12	浦和	3	20万円以上90万円未満	(別定)																																										
199842022604	ダ	左	1400	曇	重	12:15	5才二　イ		1998-2-26	12	浦和	3	159万円以上200万円未満	(別定)																																										
199842022605	ダ	左	1400	曇	重	12:45	5才二　ア		1998-2-26	12	浦和	3	159万円以上200万円未満	(別定)																																										
199842022606	ダ	左	1400	曇	重	13:15	C3三　イ		1998-2-26	12	浦和	3	(別定)																																											
199842022607	ダ	左	1400	曇	重	13:45	C3三　ア		1998-2-26	12	浦和	3	(別定)																																											
199842022608	ダ	左	1400	曇	重	14:15	C2四　ア		1998-2-26	12	浦和	3	(別定)																																											
199842022609	ダ	左	1400	曇	重	14:45	マルチブラッド特別 		1998-2-26	12	浦和	3	(別定)																																											
199842032301	ダ	左	1600	曇	良	11:00	C1四		1998-3-23	13	浦和	2	(別定)																																											
199842032302	ダ	左	1400	曇	良	11:25	4才四　イ		1998-3-23	13	浦和	2	48万円以上116万円未満	(別定)																																										
199842032303	ダ	左	1400	曇	良	11:55	4才四　ア		1998-3-23	13	浦和	2	48万円以上116万円未満	(別定)																																										
199842032304	ダ	左	1400	晴	良	12:25	5才三		1998-3-23	13	浦和	2	100万円以上140万円未満	(別定)																																										
199842032305	ダ	左	1400	晴	良	12:55	4才三　イ		1998-3-23	13	浦和	2	116万円以上177万円未満	(別定)																																										
199842032306	ダ	左	1400	晴	良	13:25	4才三　ア		1998-3-23	13	浦和	2	116万円以上177万円未満	(別定)																																										
199842032307	ダ	左	1400	晴	良	13:55	C3三　イ		1998-3-23	13	浦和	2	(別定)																																											
199842032308	ダ	左	1400	晴	良	14:25	C3三　ア		1998-3-23	13	浦和	2	(別定)																																											
199842032309	ダ	左	1400	晴	良	14:55	C2三　イ		1998-3-23	13	浦和	2	(別定)																																											
199842032310	ダ	左	1400	晴	良	15:30	C2三　ア		1998-3-23	13	浦和	2	(別定)																																											
199842032311	ダ	左	1600	晴	良	16:05	ティアラカップ 		1998-3-23	13	浦和	2	(ハンデ)																																											
199842032501	ダ	左	1300	曇	良	11:00	4才　未出走		1998-3-25	13	浦和	4	(定量)																																											
199842032502	ダ	左	1400	曇	良	11:25	4才六		1998-3-25	13	浦和	4	17万円以上30万円未満	(別定)																																										
199842032503	ダ	左	1400	曇	良	11:55	5才一　イ		1998-3-25	13	浦和	4	200万円以上	(別定)																																										
199842032504	ダ	左	1400	晴	良	12:25	5才一　ア		1998-3-25	13	浦和	4	200万円以上	(別定)																																										
199842032505	ダ	左	1400	晴	良	12:55	C3一　イ		1998-3-25	13	浦和	4	(別定)																																											
199842032506	ダ	左	1400	晴	良	13:25	C3一　ア		1998-3-25	13	浦和	4	(別定)																																											
199842032507	ダ	左	1400	晴	良	13:55	C2五　イ		1998-3-25	13	浦和	4	(別定)																																											
199842032508	ダ	左	1400	晴	良	14:25	マルチアタック特別 		1998-3-25	13	浦和	4	(別定)																																											
199842032509	ダ	左	1400	晴	良	14:55	C2五　ア		1998-3-25	13	浦和	4	(別定)																																											
199842032510	ダ	左	1400	晴	良	15:30	マルチチャージ特別 		1998-3-25	13	浦和	4	(別定)																																											
199842042001	ダ	左	1400	晴	良	11:30	4才二　ア		1998-4-20	1	浦和	1	268万円以上480万円未満	(別定)																																										
199842042002	ダ	左	1400	晴	良	12:00	4才三　ア		1998-4-20	1	浦和	1	182万円以上268万円未満	(別定)																																										
199842042003	ダ	左	1400	晴	良	12:30	4才二　イ		1998-4-20	1	浦和	1	268万円以上480万円未満	(別定)																																										
199842042004	ダ	左	1600	晴	良	13:00	C2二		1998-4-20	1	浦和	1	(別定)																																											
199842042005	ダ	左	1400	晴	良	13:30	5才五		1998-4-20	1	浦和	1	70万円未満	(別定)																																										
199842042006	ダ	左	1400	晴	良	14:00	C3六		1998-4-20	1	浦和	1	(別定)																																											
199842042007	ダ	左	1400	晴	良	14:35	B1C		1998-4-20	1	浦和	1	(ハンデ)																																											
199842042008	ダ	左	1400	晴	良	15:10	4才三　イ		1998-4-20	1	浦和	1	182万円以上268万円未満	(別定)																																										
199842042201	ダ	左	1600	晴	良	11:20	C1三		1998-4-22	1	浦和	3	(別定)																																											
199842042203	ダ	左	1600	晴	良	12:20	レンゲ特別 		1998-4-22	1	浦和	3	480万円以上	(別定)																																										
199842042204	ダ	左	1400	晴	良	12:50	5才三　イ		1998-4-22	1	浦和	3	110万円以上180万円未満	(別定)																																										
199842042205	ダ	左	1400	晴	良	13:20	4才五		1998-4-22	1	浦和	3	90万円以上135万円未満	(別定)																																										
199842042206	ダ	左	1400	晴	良	13:50	C3四　ア		1998-4-22	1	浦和	3	(別定)																																											
199842042207	ダ	左	1400	晴	良	14:20	C3四　イ		1998-4-22	1	浦和	3	(別定)																																											
199842042208	ダ	左	1400	晴	良	14:50	C2五　イ		1998-4-22	1	浦和	3	(別定)																																											
199842042209	ダ	左	1400	晴	良	15:25	C2五　ア		1998-4-22	1	浦和	3	(別定)																																											
199842042210	ダ	左	1600	晴	良	16:00	桜花賞	G	1998-4-22	1	浦和	3	(定量)																																						(2,3,5),(4,8),7,1,6,(10,11),9	2,(3,5),4,7,8,10,1,6,11,9	2,(3,4),10,7,1,5,11,6,8,9	4231071116859.0		
199842051801	ダ	左	1400	雨	重	11:30	4才三　ア		1998-5-18	2	浦和	1	214万円以上322万円未満	(別定)																																										
199842051802	ダ	左	1600	雨	重	12:00	若武者特別 		1998-5-18	2	浦和	1	462万円以上	(別定)																																										
199842051901	ダ	左	1400	曇	重	11:20	4才四		1998-5-19	2	浦和	2	187万円以上214万円未満	(別定)																																										
199842051902	ダ	左	1600	曇	重	11:50	4才　選抜雌馬		1998-5-19	2	浦和	2	(ハンデ)																																											
199842051903	ダ	左	1400	曇	重	12:20	C2四		1998-5-19	2	浦和	2	(別定)																																											
199842051904	ダ	左	1600	曇	重	12:50	C1四		1998-5-19	2	浦和	2	(別定)																																											
199842051905	ダ	左	1400	曇	重	13:20	5才四		1998-5-19	2	浦和	2	125万円以上168万円未満	(別定)																																										
199842051906	ダ	左	1400	曇	重	13:50	C3四　イ		1998-5-19	2	浦和	2	(別定)																																											
199842051907	ダ	左	1400	曇	重	14:20	C3四　ア		1998-5-19	2	浦和	2	(別定)																																											
199842051908	ダ	左	1400	晴	重	14:50	マルチベスト特別 		1998-5-19	2	浦和	2	(別定)																																						2,1,7,(4,5),8,(6,9),3	271456893	2,(4,7),1,6,5,8,9,3	2,4,8,7,6,(1,5,9),3		
199842060801	ダ	左	1400	曇	稍重	11:30	C3六　ア		1998-6-8	3	浦和	1	(別定)																																											
199842060802	ダ	左	1400	曇	稍重	12:00	4才二　イ		1998-6-8	3	浦和	1	225万円以上450万円未満	(別定)																																										
199842060803	ダ	左	1400	曇	稍重	12:30	4才二　ア		1998-6-8	3	浦和	1	225万円以上450万円未満	(別定)																																										
199842060804	ダ	左	1400	曇	稍重	13:00	4才三		1998-6-8	3	浦和	1	187万円以上225万円未満	(別定)																																										
199842060805	ダ	左	1600	曇	稍重	13:30	A2　B1一		1998-6-8	3	浦和	1	(ハンデ)																																											
199842060806	ダ	左	1400	曇	稍重	14:00	C3七		1998-6-8	3	浦和	1	(別定)																																											
199842060807	ダ	左	1400	曇	稍重	14:35	C3六　イ		1998-6-8	3	浦和	1	(別定)																																											
199842060808	ダ	左	1400	曇	良	15:10	C2二		1998-6-8	3	浦和	1	(別定)																																											
199842060809	ダ	左	1600	曇	良	15:45	花菖蒲特別 		1998-6-8	3	浦和	1	(別定)																																											
199842060810	ダ	左	1600	曇	良	16:20	若竹特別 		1998-6-8	3	浦和	1	450万円以上	(別定)																																										
199842071301	ダ	左	1400	曇	稍重	11:30	4才三　イ		1998-7-13	4	浦和	1	226万円以上300万円未満	(別定)																																										
199842071302	ダ	左	1400	曇	稍重	12:00	4才三　ア		1998-7-13	4	浦和	1	226万円以上300万円未満	(別定)																																										
199842071303	ダ	左	800	曇	稍重	12:30	3才一		1998-7-13	4	浦和	1	(別定)																																											
199842071304	ダ	左	1400	曇	稍重	13:00	C3九　イ		1998-7-13	4	浦和	1	(別定)																																											
199842071305	ダ	左	1400	曇	稍重	13:30	C3九　ア		1998-7-13	4	浦和	1	(別定)																																											
199842071306	ダ	左	1400	曇	良	14:00	A2下		1998-7-13	4	浦和	1	(ハンデ)																																											
199842071307	ダ	左	1400	曇	良	14:35	C3八		1998-7-13	4	浦和	1	(別定)																																											
199842071308	ダ	左	1400	曇	良	15:10	4才二		1998-7-13	4	浦和	1	300万円以上431万円未満	(別定)																																										
199842071309	ダ	左	1600	曇	良	15:45	エクセレント特別 		1998-7-13	4	浦和	1	431万円以上	(別定)																																										
199842071401	ダ	左	1400	曇	良	11:20	4才五　イ		1998-7-14	4	浦和	2	140万円以上194万円未満	(別定)																																										
199842071402	ダ	左	1400	曇	良	11:50	4才五　ア		1998-7-14	4	浦和	2	140万円以上194万円未満	(別定)																																										
199842071403	ダ	左	1400	曇	良	12:20	C2二　ア		1998-7-14	4	浦和	2	(別定)																																											
199842071404	ダ	左	1400	曇	良	12:50	4才四		1998-7-14	4	浦和	2	194万円以上226万円未満	(別定)																																										
199842071405	ダ	左	1400	曇	良	13:20	C3七　イ		1998-7-14	4	浦和	2	(別定)																																											
199842071406	ダ	左	1400	曇	良	13:50	C3七　ア		1998-7-14	4	浦和	2	(別定)																																											
199842071407	ダ	左	1400	曇	良	14:20	C3　選抜雌馬		1998-7-14	4	浦和	2	(ハンデ)																																											
199842071408	ダ	左	1400	曇	良	14:50	マルチエース特別 		1998-7-14	4	浦和	2	(別定)																																						7,8,(5,10),1,2,3,9,(4,6)	78105126349	7,(2,8),6,10,5,(1,3),4,9	7,8,6,(2,3),(1,5),9,10,4		
199842071409	ダ	左	1400	曇	良	15:25	C2二　イ		1998-7-14	4	浦和	2	(別定)																																											
199842071410	ダ	左	1400	曇	良	16:00	マルチグレート特別 		1998-7-14	4	浦和	2	(別定)																																						8,9,2,(1,4),(3,10),7,5,6	8,9,2,4,1,3,10,(5,6),7	8,9,2,(1,4),6,3,(5,10),7	8962143510		
199842071601	ダ	左	800	雨	良	11:20	JRA認定		1998-7-16	4	浦和	4	(定量)																																											
199842071602	ダ	左	1400	雨	良	11:50	C3三		1998-7-16	4	浦和	4	(別定)																																											
199842071603	ダ	左	1400	雨	稍重	12:20	C2四　イ		1998-7-16	4	浦和	4	(別定)																																											
199842071604	ダ	左	1400	雨	稍重	12:50	4才八　イ		1998-7-16	4	浦和	4	24万円以上62万円未満	(別定)																																										
199842071605	ダ	左	1400	雨	稍重	13:20	C3四　イ		1998-7-16	4	浦和	4	(別定)																																											
199842071606	ダ	左	1400	雨	稍重	13:50	4才八　ア		1998-7-16	4	浦和	4	24万円以上62万円未満	(別定)																																										
199842071607	ダ	左	1400	雨	稍重	14:20	4才七		1998-7-16	4	浦和	4	62万円以上80万円未満	(別定)																																										
199842071608	ダ	左	1400	雨	稍重	14:50	C3四　ア		1998-7-16	4	浦和	4	(別定)																																											
199842071609	ダ	左	1400	雨	稍重	15:25	C2四　ア		1998-7-16	4	浦和	4	(別定)																																											
199842071610	ダ	左	1600	雨	稍重	16:00	文月特別 		1998-7-16	4	浦和	4	(ハンデ)																																											
199842080501	ダ	左	800	晴	良	11:00	JRA認定		1998-8-5	5	浦和	3	(定量)																																											
199842080502	ダ	左	800	晴	良	11:25	JRA認定		1998-8-5	5	浦和	3	(定量)																																											
199842080503	ダ	左	1400	晴	良	11:55	4才七		1998-8-5	5	浦和	3	15万円未満	(別定)																																										
199842080504	ダ	左	1400	晴	良	12:25	4才六　イ		1998-8-5	5	浦和	3	15万円以上67万円未満	(別定)																																										
199842080505	ダ	左	1400	晴	良	12:55	4才六　ア		1998-8-5	5	浦和	3	15万円以上67万円未満	(別定)																																										
199842080506	ダ	左	1400	晴	良	13:25	C3二　イ		1998-8-5	5	浦和	3	(別定)																																											
199842080507	ダ	左	1400	晴	良	13:55	C3二　ア		1998-8-5	5	浦和	3	(別定)																																											
199842080508	ダ	左	1400	晴	良	14:25	C2六　C3一		1998-8-5	5	浦和	3	(ハンデ)																																											
199842080509	ダ	左	1400	晴	良	14:55	C2五		1998-8-5	5	浦和	3	(別定)																																											
199842080510	ダ	左	1400	晴	良	15:30	C2　選抜雌馬		1998-8-5	5	浦和	3	(ハンデ)																																											
199842080511	ダ	左	1600	晴	良	16:05	葉月特別 		1998-8-5	5	浦和	3	(ハンデ)																																											
199842090101	ダ	左	1300	曇	稍重	11:20	JRA認定		1998-9-1	6	浦和	2	60万円未満	(別定)																																										
199842090102	ダ	左	1400	曇	稍重	11:50	C3六　イ		1998-9-1	6	浦和	2	(別定)																																											
199842090103	ダ	左	1400	曇	稍重	12:20	4才四　イ		1998-9-1	6	浦和	2	150万円以上215万円未満	(別定)																																										
199842090104	ダ	左	1400	曇	良	12:50	C3六　ア		1998-9-1	6	浦和	2	(別定)																																											
199842090105	ダ	左	1400	曇	良	13:20	4才四　ア		1998-9-1	6	浦和	2	150万円以上215万円未満	(別定)																																										
199842090106	ダ	左	1400	曇	良	13:50	C3五		1998-9-1	6	浦和	2	(別定)																																											
199842090107	ダ	左	1400	曇	良	14:20	4才三		1998-9-1	6	浦和	2	215万円以上250万円未満	(別定)																																										
199842090108	ダ	左	1400	晴	良	14:50	C2三　イ		1998-9-1	6	浦和	2	(別定)																																											
199842090109	ダ	左	1400	晴	良	15:25	C2三　ア		1998-9-1	6	浦和	2	(別定)																																											
199842090110	ダ	左	1600	晴	良	16:00	長月特別 		1998-9-1	6	浦和	2	(ハンデ)																																											
