	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199856031410	ダ	右	1500	小雨	稍重	16:20	金峰山特別 		1998-3-14	19	荒尾	5	(定量)																																						3,(1,5),6,2,4,8,7,9	3,(1,5),6,2,4,8,9,7	3,5,(1,6),2-4,9,8,7	3,(1,5)-6,2,7,(9,4),8		
199856032801	ダ	右	1300	曇	重	11:30	4才		1998-3-28	20	荒尾	4	(定量)																																							2,5,8,1,7,6,(3,4,9)	2,5,8,(1,7),(4,9),(6,3)	5,2,6,1,(8,7),(4,3),9		
199856032802	ダ	右	1300	曇	重	12:00	C		1998-3-28	20	荒尾	4	(定量)																																							1,6,2,9,10,3,4,(5,8),7	16210983457	61109483752		
199856032803	ダ	右	1400	曇	重	12:30	4才		1998-3-28	20	荒尾	4	(定量)																																						(1,6,9),(2,3,7),(4,8),5	1,6,(2,9),(3,4,7),5,8	(1,6,9),2,7,3,5,4,8	(1,6),2,9,4,(7,5),3,8		
199856032804	ダ	右	1400	晴	重	13:00	C		1998-3-28	20	荒尾	4	(定量)																																						6,(2,3,4,10),(1,7),(5,8),9	2,4,(3,6),10,1,7,8,(5,9)	(2,4,6),(3,10),(1,7),(5,8,9)	(4,6),(2,1,10),3,7,5,8,9		
199856032805	ダ	右	1400	晴	重	13:30	C		1998-3-28	20	荒尾	4	(定量)																																						(3,7),8,5,1,4,(2,6,9)	3,7,8,5,1,(2,4,6,9)	(3,7,8),5,1,(2,4,6,9)	(3,7),5,8,1,4,2,9,6		
199856032806	ダ	右	1400	晴	重	14:00	C		1998-3-28	20	荒尾	4	(定量)																																						8,(3,5),(2,7),1,9,4,6	8,3,5,2,(1,7),9,4,6	8,3,5,(2,7),9,1,6,4	8,(2,3,7),9,5,4,1,6		
199856032807	ダ	右	1400	晴	重	14:35	C		1998-3-28	20	荒尾	4	(定量)																																						7,8,(4,6),2,(1,3,9),5	786142395	7,8,6,4,(1,2,3,9),5	748261359		
199856032808	ダ	右	1400	晴	重	15:10	C		1998-3-28	20	荒尾	4	(定量)																																						1,(7,8),(5,9),(2,3,6),4	178523649	1,7,8,5,(2,6),3,4,9	175293684		
199856032809	ダ	右	1900	晴	重	15:45	特設		1998-3-28	20	荒尾	4	(ハンデ)																																						2,4,6,(3,9),(1,5),8,10,7	2,4,6,3,9,(1,8),5,(7,10)	(4,6,9),(3,8),2,1,5,10,7	4,3,6,1,9,8-10,5,7-2		
199856032810	ダ	右	1400	晴	重	16:20	C		1998-3-28	20	荒尾	4	(定量)																																						3,(2,5),6,8,7,(1,9),4	3,2,(8,5),6,(1,7),9,4	3,2,(8,5,6)-(7,9,4),1	325861794		
199856041901	ダ	右	1300	晴	良	11:30	4才		1998-4-19	1	荒尾	6	(定量)																																							1,8,6,(2,7),4,3,5	18627435	1,2,4,7,8,(3,6),5		
199856041902	ダ	右	1300	晴	良	12:00	C3		1998-4-19	1	荒尾	6	(定量)																																							1,7,10,3,2,9,(4,5,8),6	1,7,10,3,9,2,(5,8),4,6	1,(3,7),10,9,2,(5,8),6-4		
199856041903	ダ	右	1300	晴	良	12:30	C		1998-4-19	1	荒尾	6	(定量)																																							19526810437	(1,9),(5,10),4,(8,2),6,3,7	1,(5,9,10),8,4,6,3,2,7		
199856041904	ダ	右	1400	晴	良	13:00	4才		1998-4-19	1	荒尾	6	(定量)																																						(1,3,7),6,4,(2,5),(8,9)	137462895	(1,3,7),4,6,(2,9),8-5	1-8,7,(6,2),(3,4),9,5		
199856041905	ダ	右	1400	晴	良	13:30	C3		1998-4-19	1	荒尾	6	(定量)																																						4,(5,6),7,(1,3,9),8,2	4,5,6,1,7,3,(2,9),8	4,(5,6),(1,7),8,(3,9),2	4,(1,5,7),3,(2,9),8,6		
199856041906	ダ	右	1400	晴	良	14:00	C		1998-4-19	1	荒尾	6	(定量)																																						51023896417	51028369174	5,10,8,(2,3),6,9,1,7,4	51038962174		
199856041907	ダ	右	1400	晴	良	14:35	C		1998-4-19	1	荒尾	6	(定量)																																						(5,9),3,6,(1,2),7,4,8	593216478	(5,9),2,3,1,4,6,(7,8)	(9,2),5,4,6,3,1,7,8		
199856041908	ダ	右	1400	晴	良	15:10	C		1998-4-19	1	荒尾	6	(定量)																																						(2,3),(1,8),10,6,(4,5,9),7	2,3,1,8,(4,6,10),(5,9),7	(2,3),(1,6,8),(4,10),9,5,7	2,3,(4,1),5,6,8,9,(10,7)		
199856041909	ダ	右	1900	晴	良	16:00	リーディングジョッキ 		1998-4-19	1	荒尾	6	(定量)																																						8324691075	8,(2,3),4,9,6,10,(5,7)	8,3,(2,4),6,9,(7,10),5	8,3,7,(2,4),(10,9),5,6		
199856050401	ダ	右	1300	晴	良	11:30	4才		1998-5-4	2	荒尾	5	(定量)																																							1,4,6,7,(3,5),8,2	1,4,6,(5,7),8,3,2	4,1,(5,6),7,8,3,2		
199856050402	ダ	右	1300	晴	良	12:00	4才		1998-5-4	2	荒尾	5	(定量)																																							4,5,(1,8),7,2,3,6	(4,5,8,7),1,2,3,6	4,(5,8),1,7,2,3,6		
199856050403	ダ	右	1400	晴	良	12:30	4才		1998-5-4	2	荒尾	5	(定量)																																						1,4,7,8,(5,6),(2,3)	1,4,7,6,(5,8),(2,3)	(1,4),7,(6,8),5,3,2	(1,4),7,6,2,3,8,5		
199856050404	ダ	右	1400	晴	良	13:00	4才		1998-5-4	2	荒尾	5	(定量)																																						24678153	24687135	2,4,6,7,8,(3,5),1	(2,4),3,6,1,7,(8,5)		
199856050405	ダ	右	1400	晴	良	13:30	C		1998-5-4	2	荒尾	5	(定量)																																						4,(1,5),2,6,(3,7)	1,4,5,(3,2),6,7	1,4,5,2,(3,6,7)	(1,4),3,5,6,(7,2)		
199856050406	ダ	右	1400	晴	良	14:00	C		1998-5-4	2	荒尾	5	(定量)																																						8,(2,6),7,4,(1,3),5	8,2,6,1,(3,7),(5,4)	8,2,6,7,3,1,(5,4)	8,2,3,5,(1,6),7,4		
199856050407	ダ	右	1400	晴	良	14:35	C		1998-5-4	2	荒尾	5	(定量)																																						(1,6),7,3,4,2,8,5	16734825	1,6,7,(3,4),8,(2,5)	16734528		
199856050408	ダ	右	1400	晴	良	15:10	C3		1998-5-4	2	荒尾	5	(定量)																																						(1,2,4),9,8,5,3,6,7	1,2,4,(8,9),5,3,6,7	(1,2),4,8,9,5,3,(7,6)	1,2,4,(7,8,9,3,5,6)		
199856050409	ダ	右	1500	晴	良	15:45	KAB熊本朝日放送特 		1998-5-4	2	荒尾	5	(定量)																																						(1,5),(2,7,9),(3,8),(4,6)	1,5,2,7,(3,9),4,6,8	(1,5),2,(3,9),7,(4,6),8	1,5,2,3,9,(4,6),7,8		
199856050410	ダ	右	1500	晴	良	16:20	大観峰特別 		1998-5-4	2	荒尾	5	(定量)																																						4,(3,7,10),1,5,(6,9),(2,8)	4,3,(1,7),10-5,6,2,8,9	4,(3,10),1,7-5,(2,6),8,9	4,1,3,10-5,7,6,2,8,9		
199856051601	ダ	右	1300	雨	不良	11:30	4才		1998-5-16	3	荒尾	3	(定量)																																							1,6,2,7,8,(4,5)	1762854	1,(6,7),5,2-4,8		
199856051602	ダ	右	1400	雨	不良	12:00	4才		1998-5-16	3	荒尾	3	(定量)																																						4,5,7,1,2,(6,8),3	45172836	4,5,7,8,(1,2),6,3	45728316		
199856051603	ダ	右	1400	曇	不良	12:30	4才		1998-5-16	3	荒尾	3	(定量)																																						9,(4,5),(1,6),3,8,(2,7)	459163827	4,5,9,(1,6,8),3,(2,7)	954163278		
199856051604	ダ	右	1400	曇	不良	13:00	C		1998-5-16	3	荒尾	3	(定量)																																						(4,7),6,8,(3,5)-2,1	4,7,3,6,8,5-(1,2)	(4,7),(3,6,8),5,2,1	78365214		
199856051605	ダ	右	1400	雨	不良	13:30	4才		1998-5-16	3	荒尾	3	(定量)																																						579268314	2,5,7,6,9,3,8,1-4	2,5,7,9,6,3,(1,8)-4	(2,5),(6,9),7,1,3-4,8		
199856051606	ダ	右	1400	小雨	不良	14:00	C3		1998-5-16	3	荒尾	3	(定量)																																						654293781	6,5,2,9,4,3,7-8,1	659274381	5,6-2,9,4,7,3,8,1		
199856051607	ダ	右	1400	曇	不良	14:35	C		1998-5-16	3	荒尾	3	(定量)																																						1,5,(3,6),2,8,(4,7,9)	1,5,(3,6),2,8,4,7,9	(1,5),(3,6),(2,8),4,7,9	2,3,(1,5),4,9,6,8,7		
199856051608	ダ	右	1400	曇	不良	15:10	C		1998-5-16	3	荒尾	3	(定量)																																						392514876	3,9,(2,1,5),4,8,7,6	(3,9),5,2,1,(4,8),(7,6)	392541876		
199856051609	ダ	右	2000	曇	不良	15:45	不知火賞 		1998-5-16	3	荒尾	3	(別定)																																						(3,10),9,(6,4),(1,2,8),7,5	3,10,(6,9),4,(2,8),1,7,5	(10,8),(3,9),6,4,2,1,7,5	81019437652		
199856051610	ダ	右	1500	曇	不良	16:20	根子岳特設		1998-5-16	3	荒尾	3	(定量)																																						23187546910	2,(1,3),8-7,5,4,9,6	(2,3),(1,8)=(5,9),(7,4),6	382154967		
199856062801	ダ	右	800	曇	良	11:30	3才		1998-6-28	5	荒尾	6	(定量)																																								6,(1,2,5),8,7,3,9	(1,6),2,5,(3,7,8),9		
199856062802	ダ	右	800	曇	良	12:00	JRA認定		1998-6-28	5	荒尾	6	(定量)																																								71826345	(7,1),8,2,3,6,4,5		
199856062803	ダ	右	1300	曇	良	12:30	C3		1998-6-28	5	荒尾	6	(定量)																																							56128437	(5,6),(1,2,8),4,3,7	56213847		
199856062804	ダ	右	1300	晴	良	13:00	C		1998-6-28	5	荒尾	6	(定量)																																							358624971	5,(3,8),6,2,4-9,7,1	586234197		
199856062805	ダ	右	1400	晴	良	13:30	C3		1998-6-28	5	荒尾	6	(定量)																																						1276543	1276543	1,2,7,5,(6,4),3	1,2,5,6,(4,7),3		
199856062806	ダ	右	1400	晴	良	14:00	C		1998-6-28	5	荒尾	6	(定量)																																						1,6,9,(5,8),2,(3,7),4	169582437	(1,6,9),8,(5,4),2,(3,7)	1,6,5,9,4,2,(3,7),8		
199856062807	ダ	右	1400	晴	良	14:35	C		1998-6-28	5	荒尾	6	(定量)																																						768359241	768352914	7,6,8,(3,5,9),2,1,4	7-5,8,6,3,2,1,9,4		
199856062808	ダ	右	1400	晴	良	15:10	弥生乃湯杯		1998-6-28	5	荒尾	6	(定量)																																						679512348	6,(5,7),9,1,2,3,4,8	6,7,9,5,1-2,3,4,8	6-5,1,7,9,(2,3),4,8		
199856071301	ダ	右	800	曇	重	11:30	3才		1998-7-13	6	荒尾	6	(定量)																																								4,6,(2,3,7,8),(1,5)	46273851		
199856071302	ダ	右	800	曇	重	12:00	JRA認定		1998-7-13	6	荒尾	6	(定量)																																								9,5,(1,7),4,6,8,2	97514682		
199856071303	ダ	右	1300	曇	稍重	12:30	C		1998-7-13	6	荒尾	6	(定量)																																							5314627	5314627	5,3-1,4,6,(2,7)		
199856071304	ダ	右	1300	曇	稍重	13:00	C3		1998-7-13	6	荒尾	6	(定量)																																							2,3,8,1,7,4,6-5	2,3,8,(1,7),4,6,5	(3,8),(2,1,7),6,4,5		
199856071305	ダ	右	1400	曇	稍重	13:30	C		1998-7-13	6	荒尾	6	(定量)																																						(3,6,8),(1,2,4),5,7	3,6,8,1,2,(5,4,7)	(3,6,8),1,2,(5,4),7	(3,8),6-1,2,5,4-7		
199856071306	ダ	右	1400	曇	稍重	14:00	C		1998-7-13	6	荒尾	6	(定量)																																						35682147	3,5,6,8,2,1-4,7	(3,5,6,8),2,1,7,4	8,6,3,(2,5),7,1,4		
199856071307	ダ	右	1400	曇	稍重	14:35	4才		1998-7-13	6	荒尾	6	(定量)																																						2,5,7,(3,4),6,1,8,9	2,5,(4,7),3,1,6,8,9	(2,5),(4,7),(3,1),8,6,9	517243896		
199856071308	ダ	右	1400	曇	稍重	15:10	C		1998-7-13	6	荒尾	6	(定量)																																						56128437	56128437	(5,6),(1,2),8,4,3,7	(5,6,2),1,8,4,3,7		
199856071309	ダ	右	1400	晴	稍重	15:45	えびの特別 		1998-7-13	6	荒尾	6	(定量)																																						2,8,1,7,10,(3,4,5,6,9)	28101734956	2,8,10,7,1,3,9,(5,6),4	2,8,7,10,3,5,9,(1,4,6)		
199856071310	ダ	右	1900	晴	稍重	16:20	りんどう賞 		1998-7-13	6	荒尾	6	(定量)																																						3,5,(2,9),7,1,6,10,8,4	3,5,(2,9),7,1,6,10,8,4	(3,5),(9,7),2-6,(1,10),8,4	(3,5),7,9,2-6,10,8,4,1		
199856080201	ダ	右	800	晴	良	11:30	3才		1998-8-2	7	荒尾	6	(定量)																																								2731645	2,3,7,1,6,4=5		
199856080202	ダ	右	800	晴	良	12:00	JRA認定		1998-8-2	7	荒尾	6	(定量)																																								(2,5,8),(4,6,7),1,3	28536741		
199856080203	ダ	右	1300	晴	良	12:30	C3		1998-8-2	7	荒尾	6	(定量)																																							24513876	2,(4,5,1,3),(7,8)-6	2,1,(4,5,3)-7,8-6		
199856080204	ダ	右	1300	晴	良	13:00	C		1998-8-2	7	荒尾	6	(定量)																																							58132746	5,8,(1,3),2,(4,7),6	51832764		
199856080206	ダ	右	1400	晴	良	14:00	C		1998-8-2	7	荒尾	6	(定量)																																						6,7,(2,5,8),1,4,3	6,7,(1,8),2,5,4,3	(6,7),8,5,2,1,4,3	7,(6,2,8),5,4,1,3		
199856080207	ダ	右	1400	晴	良	14:35	C		1998-8-2	7	荒尾	6	(定量)																																						(3,4,5,6),2,1,7,8	34251687	(3,4),5,(2,1),6,8,7	43152687		
199856080208	ダ	右	1400	晴	良	15:10	C		1998-8-2	7	荒尾	6	(定量)																																						5,(1,8),9,7,6,2,3,4	581972634	589712634	578916234		
199856080209	ダ	右	1500	晴	良	15:45	根子岳特設		1998-8-2	7	荒尾	6	(定量)																																						1,2,8,9,3,6-5,10,4,7	1,2,(9,8),3,6-5,10,4-7	1,2,8,9,(3,6)-5,10,4=7	1,2,3,6,9,8,5-4,10-7		
199856081601	ダ	右	950	晴	良	11:30	3才		1998-8-16	8	荒尾	4	(定量)																																								4,(3,5,6),1,2	453612		
199856081602	ダ	右	950	晴	良	12:00	3才		1998-8-16	8	荒尾	4	(定量)																																								9,7,8,5,(4,1,6),3,2	9,(7,8,1,6),5,3,4,2		
199856081603	ダ	右	1300	晴	良	12:30	4才		1998-8-16	8	荒尾	4	(定量)																																							56782413	(5,6,7,8),2,1,4,3	75126843		
199856081604	ダ	右	1400	晴	良	13:00	4才		1998-8-16	8	荒尾	4	(定量)																																						1435672	1463257	1462357	1,4-2,3,6-5,7		
199856081605	ダ	右	1400	晴	良	13:30	4才		1998-8-16	8	荒尾	4	(定量)																																						64872153	6,4,(2,8),7,1,3,5	(6,2,8),4,7,3,1,5	26347518		
199856081606	ダ	右	950	晴	良	14:00	小岱山賞 		1998-8-16	8	荒尾	4	(定量)																																								12438756	1,2,4,3,8,5,7-6		
199856081607	ダ	右	1400	晴	良	14:35	4才		1998-8-16	8	荒尾	4	(定量)																																						(6,7,8),3,5,4,1,2	78631425	(7,8),6,(2,5),3,1,4	7,1,8,6,5,2,3=4		
199856081608	ダ	右	1400	晴	良	15:10	C		1998-8-16	8	荒尾	4	(定量)																																						6,(2,4),(3,7),5,8,9,1	624358791	624378591	623487591		
199856081609	ダ	右	1900	晴	良	15:45	ユートピア特設		1998-8-16	8	荒尾	4	(別定)																																						147392685	147398265	(1,4,7,9),(3,2,6),8,5	7,9,6,4,(1,3,2,5),8		
199856081610	ダ	右	1500	晴	良	16:20	中岳特設		1998-8-16	8	荒尾	4	(別定)																																						43692108175	43621598710	4,6,2,(3,1,5,9),(7,8),10	4,6,2-5,9,8,10,1,7,3		
199856092801	ダ	右	800	晴	稍重	11:30	3才		1998-9-28	10	荒尾	6	(定量)																																								3657241	6,3-5,4,(1,2)		
199856092802	ダ	右	1300	晴	稍重	12:00	3才		1998-9-28	10	荒尾	6	(定量)																																							1,2,3,(4,5,7),(6,8)	(1,2,3),(4,7),(5,8),6	3,2,1,7,4,8-5,6		
199856092803	ダ	右	800	晴	稍重	12:30	JRA認定		1998-9-28	10	荒尾	6	(定量)																																								(3,6),7,(4,5,8,9),1-2	(3,6)-5,7,4,8,1,9=2		
199856092804	ダ	右	1300	晴	稍重	13:00	C		1998-9-28	10	荒尾	6	(定量)																																							1,6,(3,7),4,2,9,8,5	167432985	6,7,1,(2,4),3,9,8,5		
199856092805	ダ	右	1400	晴	稍重	13:30	C3		1998-9-28	10	荒尾	6	(定量)																																						5,8,3,9,(4,6),1,2,7	5,(3,8),6,(4,9),1,2,7	(5,8,6),3,9,4,2,1,7	865321497		
199856092806	ダ	右	1400	晴	稍重	14:00	C		1998-9-28	10	荒尾	6	(定量)																																						(2,3),5,6,8,1,7,4	23561874	(2,3),5,6,1,8,7,4	(2,3),6,1,5-8,4,7		
199856092807	ダ	右	1400	晴	稍重	14:35	C		1998-9-28	10	荒尾	6	(定量)																																											
