日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/23	晴	2	7	1	1	9.5	4	5	54.0	重	1:16.8	0.7	5-5	0.0-39.4	38.5	盛岡	202135082302	C2六組	movie.html?race_id=202135082302	a01d1	木村暁	ダ	1200	453	5	1.4
2021/08/09	曇	2	8	5	5	4.4	2	3	54.0	良	1:17.3	0.1	7-7	0.0-39.9	38.8	盛岡	202135080902	八萬屋いろは賞	movie.html?race_id=202135080902	a01d1	木村暁	ダ	1200	448	0	5.4
2021/08/01	曇	7	9	4	4	13.1	6	4	54.0	良	1:17.7	0.9	6-5	0.0-38.6	38.9	盛岡	202135080107	C2七組	movie.html?race_id=202135080107	a01d1	木村暁	ダ	1200	448	-6	2.7
2021/07/25	晴	4	8	7	7	7.5	4	3	54.0	良	1:17.4	0.2	5-4	0.0-39.4	39.0	盛岡	202135072504	C2七組	movie.html?race_id=202135072504	a01d1	木村暁	ダ	1200	454	-3	5.4
2021/07/19	晴	7	8	1	1	25.2	7	5	54.0	良	1:17.8	0.8	2-3	0.0-38.4	39.1	盛岡	202135071907	C2六組	movie.html?race_id=202135071907	a01d1	木村暁	ダ	1200	457	6	1.4
2021/05/09	晴	4	10	1	1	19.9	7	1	54.0	良	1:26.6	-0.1	6-5-4-4	0.0-41.6	41.1	水沢	202136050904	C2十組	movie.html?race_id=202136050904	a01d1	木村暁	ダ	1300	451	-2	27.0
2021/04/26	晴	4	10	5	5	25.5	7	8	54.0	良	1:27.6	1.4	9-9-9-8	0.0-40.1	39.9	水沢	202136042604	C2八組	movie.html?race_id=202136042604	a01d1	木村暁	ダ	1300	453	6	0.0
2021/04/12	晴	5	9	1	1	30.3	7	5	54.0	良	1:26.9	1.7	8-8-6-7	0.0-39.8	40.0	水沢	202136041205	C2七組	movie.html?race_id=202136041205	a01d1	木村暁	ダ	1300	447	0	1.4
2021/04/04	小雨	1	7	8	8	5.1	3	1	54.0	稍	1:27.1	-0.2	3-3-3-4	0.0-41.2	40.8	水沢	202136040401	Horse&Hope	movie.html?race_id=202136040401	a01d1	木村暁	ダ	1300	447	-4	27.0
2021/02/23	曇	1	10	2	2	21.7	6	7	54.0	良	1:36.4	0.9	7-7-3-4	0.0-40.7	41.2	姫路	202151022301	C3二	movie.html?race_id=202151022301	a0259	高畑皓一	ダ	1400	451	6	0.0
2021/02/10	晴	1	10	2	2	21.4	5	8	54.0	良	1:36.0	1.3	8-8-6-7	0.0-39.7	40.3	姫路	202151021001	C3三	movie.html?race_id=202151021001	a0259	高畑皓一	ダ	1400	445	-14	0.0
2020/10/09	雨	2	10	6	6	82.2	9	3	54.0	不	1:32.4	0.5	10-10-9-8	0.0-41.8	40.1	園田	202050100902	C3二	movie.html?race_id=202050100902	a0259	高畑皓一	ダ	1400	459	7	4.9
2020/09/17	曇	3	10	8	10	87.1	9	9	54.0	良	1:36.1	2.1	9-9-10-10	0.0-41.5	40.9	園田	202050091703	C3三	movie.html?race_id=202050091703	a0259	高畑皓一	ダ	1400	452	13	0.0
2020/09/03	曇	4	10	6	6	59.3	8	7	54.0	良	1:35.5	1.4	8-8-6-6	0.0-39.9	40.6	園田	202050090304	C3二	movie.html?race_id=202050090304	a0259	高畑皓一	ダ	1400	439	-8	0.0
2020/08/21	晴	3	10	7	8	189.8	10	9	54.0	良	1:34.7	2.5	5-6-8-9	0.0-40.3	41.0	園田	202050082103	C3一	movie.html?race_id=202050082103	a0259	高畑皓一	ダ	1400	447	2	0.0
2020/08/05	晴	4	10	1	1	361.0	9	8	54.0	良	1:34.3	2.2	9-9-9-9	0.0-40.9	41.5	園田	202050080504	C3一	movie.html?race_id=202050080504	a0259	高畑皓一	ダ	1400	445	0	0.0
2020/07/22	晴	4	10	5	5	185.1	9	9	54.0	良	1:35.0	2.4	10-10-10-10	0.0-40.2	41.0	園田	202050072204	C3一	movie.html?race_id=202050072204	a0259	高畑皓一	ダ	1400	445	1	0.0
2020/07/08	曇	6	9	5	5	232.5	8	9	54.0	重	1:33.4	2.6	9-9-9-9	0.0-40.4	41.0	園田	202050070806	C3一	movie.html?race_id=202050070806	a0259	高畑皓一	ダ	1400	444	1	0.0
2020/06/24	晴	7	9	7	7	160.5	9	9	54.0	良	1:35.5	2.9	9-9-9-9	0.0-39.8	41.1	園田	202050062407	C2一	movie.html?race_id=202050062407	a0259	高畑皓一	ダ	1400	443	3	0.0
2020/06/10	曇	7	9	2	2	162.4	8	9	54.0	良	1:34.4	2.4	9-9-9-9	0.0-40.7	41.0	園田	202050061007	C2一	movie.html?race_id=202050061007	a0259	高畑皓一	ダ	1400	440	1	0.0
2020/05/27	晴	7	10	7	7	316.7	10	10	54.0	良	1:34.5	3.3	10-10-10-10	0.0-40.3	41.7	園田	202050052707	C2一	movie.html?race_id=202050052707	a0259	高畑皓一	ダ	1400	439	7	0.0
2020/05/13	晴	7	10	5	5	193.2	10	9	54.0	良	1:34.5	3.0	10-10-9-9	0.0-41.0	42.2	園田	202050051307	C2一	movie.html?race_id=202050051307	a0259	高畑皓一	ダ	1400	432	-12	0.0
2020/04/22	晴	8	9	4	4	113.4	9	9	54.0	稍	2:10.6	4.2	8-8-8-9	0.0-38.8	41.5	園田	202050042208	C1	movie.html?race_id=202050042208	a0259	高畑皓一	ダ	1870	444	8	0.0
2020/04/07	晴	12	12	2	2	368.6	12	9	54.0	良	1:21.4	1.9	12-11-11-11	0.0-39.1	38.9	園田	202050040712	C1	movie.html?race_id=202050040712	a0259	高畑皓一	ダ	1230	436	-6	0.0
2020/03/24	晴	12	12	7	10	166.8	11	11	54.0	良	1:22.8	3.1	11-12-12-12	0.0-39.7	39.8	園田	202050032412	C1	movie.html?race_id=202050032412	a0259	高畑皓一	ダ	1230	442	2	0.0
2020/03/03	晴	11	12	8	12	880.7	12	12	54.0	稍	1:21.5	2.3	12-12-12-12	0.0-38.6	39.0	園田	202050030311	宝塚特別B2	movie.html?race_id=202050030311	a0259	高畑皓一	ダ	1230	440	-9	0.0
2020/02/24	晴	8	12	4	4	196.0	11	11	54.0	稍	1:33.0	2.5	11-11-11-12	0.0-39.3	40.0	園田	202050022408	B2	movie.html?race_id=202050022408	a0259	高畑皓一	ダ	1400	449	1	0.0
2020/02/05	晴	11	10	7	7	98.2	8	9	53.0	良	0:51.0	1.7	8-9	0.0-35.9	36.6	姫路	202051020511	B1B2	movie.html?race_id=202051020511	a0259	高畑皓一	ダ	800	448	-9	0.0
2020/01/28	曇	9	12	7	9	75.0	9	11	54.0	重	1:34.1	2.1	9-10-7-9	0.0-38.2	39.6	姫路	202051012809	藤橋家の「夢美人」特	movie.html?race_id=202051012809	a0259	高畑皓一	ダ	1400	457	0	0.0
2020/01/02	晴	10	11	7	9	10.4	4	8	54.0	不	1:45.7	1.8	5-7-3-6	0.0-39.5	40.6	水沢	202036010210	B2三組	movie.html?race_id=202036010210	05183	南郷家全	ダ	1600	457	0	0.0
