rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		クリエイトザライフ	牡3	56.0		川田将雅	1:48.2		2-2-2-1	37.9	3.5	2	486	-2		高野友和		飯田正剛	500.0
2	3	5		エスコビージャ	牡3	56.0		三浦皇成	1:49.2	6.0	3-3-4-3	38.7	3.3	1	486	8		佐々木晶		キャロットファーム	200.0
3	8	15		マカルーテソーロ	牡3	56.0		黛弘人	1:49.2	アタマ	3-3-2-3	38.9	20.3	7	498	2		奥平雅士		了徳寺健二ホールディングス	130.0
4	2	4		コンシード	牡3	56.0		丹内祐次	1:49.5	1.3/4	8-8-7-6	38.8	84.6	14	460	4		天間昭一		河村祥史	75.0
5	4	7		ロワシーナ	牡3	56.0		松田大作	1:49.5	アタマ	3-5-6-6	38.9	52.6	12	494	12		宮本博		椎名節	50.0
6	7	13		スコルピウス	牡3	56.0		浜中俊	1:49.8	1.1/2	6-5-4-5	39.3	21.7	8	498	-2		武幸四郎		ＫＴレーシング	
7	6	11		ビービーオネスト	牡3	56.0		柴山雄一	1:50.0	1.1/2	14-13-12-9	38.6	122.0	15	516	14		加用正		坂東牧場	
8	5	9		タイセイスキャット	牡3	56.0		藤岡康太	1:50.0	ハナ	9-8-7-9	39.2	6.6	3	460	12		高橋義忠		田中成奉	
9	2	3		エイシンフォーラン	牡3	55.0		川又賢治	1:50.1	3/4	15-16-15-13	38.4	39.4	11	504	8		坂口正則		栄進堂	
10	5	10		ザメイダン	牡3	56.0		柴田善臣	1:50.6	3.0	9-10-10-8	39.6	52.9	13	474	14		新開幸一		大塚亮一	
11	7	14		ケイツーテソーロ	牡3	56.0		中谷雄太	1:50.7	1/2	1-1-1-2	40.5	7.5	4	500	-2		矢作芳人		了徳寺健二ホールディングス	
12	1	1		モントカイザー	セ3	55.0		横山武史	1:50.8	クビ	6-7-9-9	39.9	25.0	10	466	2		尾形和幸		岡田牧雄	
13	8	16		トンバ	牡3	56.0		長岡禎仁	1:51.0	1.0	12-13-14-13	39.4	172.0	16	474	6		羽月友彦		永田和彦	
14	3	6		ズラリ	牡3	56.0		幸英明	1:51.1	1/2	16-15-15-15	39.4	17.5	6	478	-4		鈴木孝志		杉澤光雄	
15	1	2		メイショウナリカク	牡3	56.0		吉田隼人	1:51.1	クビ	11-12-12-15	39.6	17.0	5	496	-8		安達昭夫		松本好雄	
16	6	12		ブラックルシアン	牡3	56.0		丸山元気	1:51.3	1.1/4	12-11-10-12	40.3	23.5	9	492	-10		根本康広		Ｂａｓｉｃ	
