rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ロトヴィグラス	牡4	56.0		横山武史	0:58.7		1-1	35.3	5.2	2	470	-4		高市圭二		國武佳博	750.0
2	8	14		サイモンゼーレ	牡6	57.0		小牧太	0:59.5	5.0	3-3	35.9	12.5	6	480	-4		梅田智之		澤田昭紀	300.0
3	5	8		サトノブレイズ	牡4	57.0		丸山元気	0:59.6	1/2	2-2	36.1	7.3	4	504	12		萩原清		サトミホースカンパニー	190.0
4	4	5		コウエイアンカ	セ4	57.0		松若風馬	0:59.6	ハナ	7-7	35.5	15.0	7	486	18		森秀行		伊東政清	110.0
5	1	1		シャテーヌ	牝4	55.0		幸英明	0:59.6	クビ	8-9	35.4	11.5	5	512	10		宮本博		ノースヒルズ	75.0
6	3	4		シュピールカルテ	牝5	55.0		丹内祐次	0:59.8	1.0	4-5	36.0	15.3	8	470	-6		栗田徹		サラブレッドクラブ・ラフィアン	
7	7	11		ノボベイビー	牡4	57.0		三浦皇成	0:59.8	アタマ	4-4	36.0	3.4	1	482	6		天間昭一		ＬＳ．Ｍ	
8	4	6		サンライズカラマ	牡5	56.0		義英真	0:59.9	クビ	11-9	35.5	32.4	11	494	14		田所秀孝		松岡隆雄	
9	3	3		クリノイダテン	牡4	57.0		吉田隼人	0:59.9	アタマ	11-11	35.5	22.6	9	440	0		谷潔		栗本博晴	
10	8	13		ホープフルスター	牡5	57.0		石橋脩	1:00.1	1.1/4	9-7	35.8	6.0	3	512	-8		中竹和也		前田晋二	
11	2	2		レッドオリアナ	牝5	55.0		嶋田純次	1:00.6	3.0	4-5	36.9	26.0	10	444	-4		手塚貴久		東京ホースレーシング	
12	5	7		タケデンサンダー	牡5	57.0		黛弘人	1:00.9	2.0	14-13	36.0	33.1	12	488	10		武市康男		武市弘	
13	7	12		グロリアフライト	牝4	54.0		川又賢治	1:01.5	3.1/2	13-13	37.0	46.1	13	416	-14		五十嵐忠		ターフ・スポート	
14	6	10		アインツェルカンプ	牡4	57.0		荻野極	1:01.8	2.0	9-12	37.5	198.0	14	490	-2		牧田和弥		ノルマンディーサラブレッドレーシング	
