waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105979	セカンドエフォート	牡8	57.0	01115	浜中	01107	村山	512	0
2	2	2016104911	ホウオウソルジャー	牡5	57.0	01062	川島	01172	新谷	462	-6
2	3	2018106469	フロストエッジ	牝3	53.0	01034	酒井	01028	西園	492	4
3	4	2017105637	レッドブロンクス	牡4	57.0	01014	福永	01166	石坂	476	-6
3	5	2017105358	ソウルユニバンス	セ4	57.0	01072	黒岩	01082	平田	488	-2
4	6	2018100719	タケルジャック	牡3	55.0	01018	和田竜	01110	清水久	466	-4
4	7	2018106539	サウンドパドマ	牝3	53.0	01165	森裕	01101	吉田	424	2
5	8	2018106171	ゴールドフライト	牡3	55.0	01032	池添	01170	坂口	468	-8
5	9	2018101490	タイセイロワイヤル	牡3	52.0	01185	小沢	01142	森田	488	2
6	10	2018104129	シューラヴァラ	牡3	55.0	01126	松山	01003	川村	456	6
6	11	2017101800	エヴァン	牡4	57.0	01157	鮫島駿	00429	佐々木	468	-8
7	12	2017100837	トウカイラルゴ	牡4	57.0	05243	柴山	01173	長谷川	496	-16
7	13	2017106247	エクスチェンジ	牝4	52.0	01191	松本	00425	加用	482	-6
8	14	2018102133	マイネルグスタフ	牡3	55.0	01125	国分優	01101	吉田	486	-4
8	15	2018104322	プレジールミノル	牡3	54.0	01176	亀田	01078	北出	484	-2
