waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102040	ヴィヴァン	牡3	54.0	00666	武豊	01071	池江	488	0
2	2	2018105456	サルマン	牡3	54.0	01128	川須	01069	中尾	504	8
3	3	2018105477	タイフォン	牡3	54.0	00732	幸	01142	森田	466	0
4	4	2018104947	ディヴィーナ	牝3	52.0	01088	川田	01061	友道	422	-2
4	5	2018100545	トーホウバロン	牡3	54.0	01018	和田竜	01166	石坂	472	-2
5	6	2018101660	ワイドエンペラー	牡3	54.0	05339	ルメール	01062	藤岡	488	-12
5	7	2016102904	ボンベール	牡5	57.0	01062	川島	01095	荒川	484	-6
6	8	2018105123	ジェニーアムレット	牝3	52.0	01126	松山	01144	池添学	452	6
6	9	2018104929	ハッピーオーサム	牝3	52.0	01174	岩田望	01055	藤原英	486	-4
7	10	2018104719	テイケイラウレア	牝3	52.0	01147	城戸	01095	荒川	438	-10
7	11	2017104852	キャプテンドレイク	牡4	57.0	01154	松若	01128	今野	476	-2
8	12	2018104917	レベランス	牡3	54.0	01014	福永	01105	須貝	448	-4
8	13	2018102576	ロードプレジール	牡3	54.0	01093	藤岡佑	01137	中内田	480	2
