waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105720	クリノキングボス	牡4	54.0	01125	国分優	01049	南井	468	-4
2	2	2017101715	タガノキングロード	牡4	54.0	01174	岩田望	00422	五十嵐	490	-6
3	3	2016106245	カルロスミノル	牡5	54.0	01176	亀田	01078	北出	476	-8
4	4	2016102230	ゼヒニオヨバズ	セ5	53.0	01144	菱田	01100	松山	520	2
4	5	2016102219	グランデラムジー	牡5	54.0	01032	池添	01101	吉田	462	-4
5	6	2016106258	サトノクライム	牡5	53.0	01182	泉谷	01049	南井	482	-16
5	7	2018101012	クリノドラゴン	牡3	53.0	00666	武豊	01065	大橋	468	-16
6	8	2017100247	クラウンデザイアー	牡4	54.0	01154	松若	01039	中竹	482	-8
6	9	2017101725	タガノウィリアム	牡4	56.0	00894	小牧	01069	中尾	492	0
7	10	2016103685	ザプラウドワンズ	セ5	54.0	01063	小坂	01146	奥村豊	492	-4
7	11	2017104698	ジロー	牡4	54.0	01126	松山	01066	岡田	484	14
8	12	2017105343	アドマイヤメティス	牝4	52.0	01037	太宰	01188	畑端	418	-2
8	13	2018104951	バーデンヴァイラー	牡3	54.0	01014	福永	01151	斉藤崇	502	-4
