rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ショウナンアニメ	牡4	57.0		鮫島克駿	1:11.0		2-2	37.9	4.6	2	492	12		吉村圭司		湘南	760.0
2	6	9		スマートルミエール	牡4	54.0		小沢大仁	1:11.0	アタマ	3-3	37.7	36.2	11	448	-4		田中克典		大川徹	300.0
3	2	2		ティートラップ	牡4	57.0		秋山真一	1:11.4	2.1/2	3-3	38.1	5.4	3	458	2		五十嵐忠		深見富朗	190.0
4	1	1		ケイアイマリブ	牡6	54.0		小林凌大	1:11.5	1/2	8-6	37.9	8.0	5	492	10		和田正一		ケイアイスタリオン	110.0
5	3	3		グランドストローク	牡4	57.0		武藤雅	1:11.5	アタマ	5-5	38.1	24.3	8	466	2		水野貴広		コスモヴューファーム	76.0
6	4	6		ユイノムサシ	牡5	57.0		津村明秀	1:11.6	1/2	1-1	38.6	47.0	12	472	4		辻哲英		由井健太郎	
7	5	8		アンビル	セ5	57.0		木幡初也	1:11.7	クビ	8-8	38.0	31.8	9	488	2		竹内正洋		菅井牧場	
8	6	10		エンペラーズパレス	牡4	57.0		水口優也	1:11.9	1.1/2	13-13	37.4	32.5	10	510	0		羽月友彦		山上和良	
9	8	14		サウンドプリズム	牡4	56.0		富田暁	1:12.2	1.3/4	12-11	37.8	6.8	4	450	10		武英智		増田雄一	
10	7	11		ユキノヴェルデ	牡5	54.0		秋山稔樹	1:12.3	クビ	8-10	38.7	61.1	13	510	-2		和田正一		井上基之	
11	7	12		サンライズプラウ	牡4	57.0		藤井勘一	1:12.5	1.1/4	5-6	39.1	11.3	6	472	6		浜田多実		松岡隆雄	
12	4	5		シゲルカセイ	牡4	54.0		西谷凜	1:13.0	3.0	11-12	38.9	4.0	1	486	-4		谷潔		森中蕃	
13	8	13		グランディール	牡5	57.0		丹内祐次	1:13.0	クビ	14-14	37.9	195.1	14	578	2		清水英克		ライオンレースホース	
14	3	4		ハリウッドヒルズ	牡4	54.0		小林脩斗	1:13.1	クビ	7-8	39.6	13.4	7	496	-16		高橋祥泰		ゴドルフィン	
