rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ウォーロード	牡3	53.0		秋山稔樹	1:54.1		5-2-2-2	39.4	11.8	7	478	-4		和田勇介		プレミアムレースホース	510.0
2	6	10		ヒルノアローザ	牡3	56.0		荻野極	1:54.2	クビ	1-1-1-1	40.1	3.9	1	498	2		北出成人		ヒルノ	200.0
3	2	3		シゲルヒラシャイン	牡3	56.0		坂井瑠星	1:55.0	5.0	8-8-7-6	39.3	7.7	4	474	2		飯田祐史		森中蕃	130.0
4	2	2		ナムラハカ	牡3	56.0		酒井学	1:55.0	クビ	5-6-5-4	39.7	25.6	10	462	-4		大橋勇樹		奈村睦弘	77.0
5	1	1		フレーゲル	牡3	53.0		小林脩斗	1:55.0	アタマ	5-7-6-7	39.4	8.6	5	478	0		鈴木慎太		内田玄祥	51.0
6	4	7		ユイノザッパー	牡3	52.0		古川奈穂	1:55.4	2.1/2	10-9-9-8	39.2	4.3	2	496	0		矢作芳人		田中晴夫	
7	7	13		ブラッティーキッド	牡3	56.0		水口優也	1:56.4	6.0	12-12-11-11	39.4	84.5	13	512	0		中尾秀正		山上和良	
8	8	15		アレッサンドロ	牡3	56.0		武藤雅	1:56.5	1/2	9-9-10-9	40.2	14.7	8	456	10		高柳瑞樹		ノルマンディーサラブレッドレーシング	
9	6	11		ゴランディ	セ3	56.0		津村明秀	1:57.2	4.0	4-5-4-4	42.0	7.7	3	442	-4		栗田徹		吉田勝己	
10	5	9		リアルヴィジョン	セ3	56.0		黛弘人	1:57.2	アタマ	2-4-3-3	42.1	11.6	6	440	-8		武井亮		\xf9瀛孤\xa7	
11	4	6		パーティーモード	牡3	56.0		藤井勘一	1:57.9	4.0	11-11-12-12	40.4	15.0	9	462	-6		安田翔伍		竹下浩一	
12	3	5		クリノサムライ	牡3	56.0		大庭和弥	2:00.4	大	13-13-13-13	42.3	229.9	15	444	0		蛯名利弘		栗本博晴	
13	3	4		バービーボーイ	牡3	53.0		西谷凜	2:02.8	大	15-15-15-15	42.7	59.3	11	518	0		大根田裕		馬場俊光	
14	7	12		エルピス	牡3	56.0		杉原誠人	2:03.0	1.1/2	14-14-14-14	43.8	63.8	12	440	4		古賀慎明		キャロットファーム	
中	8	14		ヴィトラス	セ3	55.0		富田暁			2-2-8-9		196.0	14	458	-10		茶木太樹		中村祐子	
