rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		サンロックランド	牡4	57.0		横山和生	2:41.9		9-9-2-2	39.5	9.7	6	510	0		小野次郎		加藤ステーブル	760.0
2	3	3		シャイニングデイズ	牡5	53.0		古川奈穂	2:42.4	3.0	11-11-11-11	38.7	9.6	5	474	0		須貝尚介		杉山忠国	300.0
3	6	8		アシェットデセール	牡4	56.0		菅原明良	2:42.5	1/2	7-7-6-5	39.5	13.7	7	508	-2		小島茂之		キャロットファーム	190.0
4	7	9		レッドラトゥール	セ4	56.0		亀田温心	2:42.6	1/2	5-5-3-3	39.9	5.5	4	480	0		庄野靖志		東京ホースレーシング	110.0
5	5	5		ヤンヤノカッサイ	牡4	57.0		勝浦正樹	2:42.6	ハナ	3-3-1-1	40.4	5.1	2	522	6		森秀行		トニー倶楽部	76.0
6	2	2		セイカヤマノ	牡5	57.0		丸田恭介	2:42.8	1.0	11-11-12-12	38.9	19.9	10	496	-2		南田美知		久米誠	
7	5	6		スキルショット	牡4	54.0		秋山稔樹	2:43.0	1.1/4	10-10-10-7	39.7	5.4	3	490	-6		加藤士津		横田恵子	
8	1	1		カッティングロック	牡4	57.0		丹内祐次	2:43.5	3.0	7-7-7-7	40.4	4.5	1	514	-2		相沢郁		石瀬浩三	
9	6	7		ケイティミラクル	牡4	57.0		菊沢一樹	2:43.9	2.1/2	6-6-7-7	40.7	19.8	9	492	-2		小野次郎		瀧本和義	
10	8	11		スズカブランコ	牡5	54.0		小沢大仁	2:44.1	1.0	2-2-5-5	41.3	70.9	12	464	-2		上村洋行		永井啓弍	
11	8	12		ゾロ	牡5	57.0		西村淳也	2:44.8	4.0	1-1-3-3	42.1	15.5	8	468	0		小手川準		北山敏隆	
12	4	4		ビッグブルー	牡5	57.0		武藤雅	2:45.8	6.0	4-4-7-7	42.6	60.5	11	500	-2		金成貴史		レッドマジック	
