rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マリーツァ	牝7	54.0		松井伸也	1:30.1		1-1-1-1	39.1	2.5	2	506	4		手島勝利		鈴木芳夫	30.0
2	3	3		ホウオウゴースト	牡5	56.0		川島拓	1:30.6	2.1/2	9-8-7-4	38.3	91.2	9	452	4		土井道隆		酒井孝敏	9.0
3	4	4		パッションアイコ	牝6	54.0		吉本隆記	1:30.8	1.1/4	2-2-3-2	39.6	12.5	4	472	3		井樋明正		大黒富美子	4.8
4	6	6		カシノオラフ	牡4	56.0		出水拓人	1:31.4	3.0	4-3-2-3	40.2	6.9	3	478	0		古賀光範		柏木務	2.4
5	2	2		メイショウケイソウ	牝5	54.0		山下裕貴	1:31.7	1.1/2	6-6-6-7	39.8	27.3	6	453	11		大垣敏夫		三岡陽	1.8
6	7	8		ミスティス	セ4	55.0		金山昇馬	1:31.7	クビ	8-9-8-8	38.7	49.0	8	419	1		池田忠好		東海物流（有）	
7	8	9		ローブデュソワール	牝4	51.0		加茂飛翔	1:32.0	1.1/2	5-5-5-6	40.6	21.3	5	448	-4		大島静夫		成富直行	
8	8	10		ゼンノペギング	セ4	56.0		石川慎将	1:32.4	2.0	3-4-4-5	41.2	2.0	1	452	-2		池田忠好		小菅誠	
9	1	1		モリデンスケサン	牡6	56.0		田中純	1:34.3	大	10-10-9-9	40.2	128.4	10	487	5		東美義		小橋亮太	
中	7	7		シルフィーナ	牝6	54.0		小松丈二			7-7		40.6	7	430	4		武藤敏明		谷謙介	
