rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		スズカオーザ	セ4	56.0		飛田愛斗	1:23.7		1-1-1-1	38.7	1.6	1	469	-4		渡辺博文		永井啓弐	30.0
2	6	7		ストロングヘヴン	セ6	55.0		魚住謙心	1:24.3	3.0	8-6-5-4	38.1	6.9	3	541	12		矢野久美		山本国広	9.0
3	1	1		エスペランサルル	牝10	54.0		小林凌	1:24.5	3/4	4-3-3-2	39.1	23.8	7	432	2		手島勝利		吉田勝利	4.8
4	7	9		ヴァンキッシュ	牡4	56.0		山口勲	1:24.5	クビ	9-9-7-6	38.0	5.1	2	466	-3		手島勝利		三岡有香	2.4
5	8	10		チグサスマイル	牝4	54.0		田中直人	1:24.9	2.0	2-2-2-3	39.8	25.8	8	401	6		平山宏秀		伊澤正行	1.8
6	5	5		フィールザスター	牝4	54.0		山本聡哉	1:25.2	1.1/2	6-7-8-9	38.6	11.7	4	483	3		矢野久美		三岡有香	
7	7	8		マルシャ	牡4	56.0		山下裕貴	1:25.3	3/4	10-10-9-7	38.3	17.7	5	489	1		大垣敏夫		野口幸八	
8	3	3		ウインパーチェ	牡6	56.0		長田進仁	1:25.3	アタマ	3-4-4-5	39.9	95.9	9	457	1		頼本盛行		（同）ＪＰＮ技研	
9	2	2		サクラジマテソーロ	牡5	56.0		出水拓人	1:25.6	1.1/2	5-5-6-8	39.5	17.7	5	458	11		東眞市		了徳寺健二ホールディ	
10	6	6		イッツエルメス	牝5	54.0		吉本隆記	1:27.6	大	7-8-10-10	40.7	99.8	10	492	1		東美義		小橋亮太	
除	4	4		アモーレジョディー	牝7	54.0		村松翔太					---		450	-7		井樋明正		金野博幸	
