日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/11/13	晴	2	18	8	17	23.5	8	10	54.0	良	1:23.3	0.9	16-17	35.0-35.5	34.9	東京	202105050302	2歳未勝利	202105050302	01096	芝	1400	434	0	0.0
2021/10/30	晴	4	14	7	12	134.4	13	3	54.0	良	1:23.2	0.6	11-10	36.2-34.3	34.1	東京	202105040704	2歳新馬	202105040704	01096	芝	1400	434	0	180.0
