日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/19	曇	9	9	2	2	16.4	6	7	54.0	良	2:02.3	1.1	6-9-9	37.9-34.5	33.9	東京	202205010709	フリージア賞(1勝クラス)	202205010709	01096	芝	2000	490	0	0.0
2021/10/30	晴	11	11	5	5	43.7	9	10	54.0	良	1:35.1	1.1	8-10	35.2-34.8	34.4	東京	202105040711	アルテミスS(G3)	202105040711	01122	芝	1600	490	-2	0.0
2021/09/05	晴	5	10	1	1	4.4	2	1	54.0	良	1:50.1	-0.3	5-5	36.9-34.3	33.9	新潟	202104040805	2歳新馬	202104040805	01122	芝	1800	492	0	700.0
