日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	曇	9	11	5	5	3.7	2	4	54.0	稍	1:32.7	1.2	2-2-3-3	0.0-38.3	39.1	金沢	202246031509	白戸君お誕生日記念	movie.html?race_id=202246031509	a0205	田知弘久	ダ	1400	459	-5	4.6
2021/12/23	晴	9	9	3	3	5.4	3	4	54.0	稍	1:37.0	0.3	1-1-1-1	0.0-38.4	38.7	金沢	202146122309	シクラメン賞	movie.html?race_id=202146122309	05556	栗原大河	ダ	1500	464	1	14.4
2021/12/14	晴	11	9	4	4	40.7	8	4	54.0	重	1:50.0	0.9	2-2-2-1	0.0-37.2	37.9	金沢	202146121411	クリスマスローズ特別	movie.html?race_id=202146121411	a02e3	甲賀弘隆	ダ	1700	463	-3	9.6
2021/11/15	曇	10	9	1	1	216.4	9	9	55.0	重	1:38.3	5.5	4-3-3-9	0.0-37.8	42.7	金沢	202146111510	読売レディス杯(G)	movie.html?race_id=202146111510	a02fb	柴田勇真	ダ	1500	466	4	0.0
2021/11/03	曇	7	9	5	5	27.3	8	6	54.0	良	2:06.3	2.1	2-2-2-3	0.0-38.7	40.6	金沢	202146110307	「2024春北陸新幹	movie.html?race_id=202146110307	a02dc	中島龍也	ダ	1900	462	1	0.0
2021/10/19	曇	10	10	5	5	6.7	3	8	54.0	良	1:51.0	1.3	4-4-4-4	0.0-38.8	39.6	金沢	202146101910	八幡神社の大スギ特別	movie.html?race_id=202146101910	05556	栗原大河	ダ	1700	461	6	0.0
2021/10/05	晴	9	8	7	7	4.9	3	4	54.0	良	1:36.0	1.1	2-2-2-3	0.0-37.8	38.8	金沢	202146100509	倶利伽羅源平の郷特別	movie.html?race_id=202146100509	05556	栗原大河	ダ	1500	455	-2	14.4
2021/09/21	晴	9	7	6	6	3.7	2	1	54.0	良	1:49.9	-0.5	1-1-1-1	0.0-38.7	38.7	金沢	202146092109	加賀白峰特別	movie.html?race_id=202146092109	05556	栗原大河	ダ	1700	457	3	80.0
2021/09/07	曇	11	9	6	6	7.2	4	3	54.0	良	1:50.5	1.1	3-3-2-3	0.0-39.4	40.2	金沢	202146090711	金沢城鼠多門賞	movie.html?race_id=202146090711	05503	藤田弘治	ダ	1700	454	3	16.8
2021/08/17	雨	11	10	8	9	12.2	5	1	54.0	不	1:34.8	-0.4	1-1-1-1	0.0-38.3	38.3	金沢	202146081711	姥ヶ滝特別	movie.html?race_id=202146081711	05556	栗原大河	ダ	1500	451	-4	70.0
2021/08/01	晴	7	11	6	6	77.8	9	9	54.0	良	1:33.1	2.0	7-6-8-8	0.0-40.2	40.8	高知	202154080107	Bー2	movie.html?race_id=202154080107	a02da	妹尾浩一	ダ	1400	455	-8	0.0
2021/07/17	雨	5	8	3	3	35.2	5	6	51.0	不	1:24.7	2.5	6-6-4-4	0.0-38.2	40.2	高知	202154071705	Bー2	movie.html?race_id=202154071705	05615	井上瑛太	ダ	1300	463	-3	0.0
2021/07/03	雨	6	9	6	6	17.0	5	5	54.0	不	1:33.0	1.4	3-2-2-2	0.0-40.9	42.0	高知	202154070306	Bー2	movie.html?race_id=202154070306	a02da	妹尾浩一	ダ	1400	466	2	10.0
2021/06/19	曇	11	10	6	7	63.1	9	10	54.0	不	1:50.3	5.2	3-3-3-9	0.0-41.2	45.9	高知	202154061911	Bー2	movie.html?race_id=202154061911	a02da	妹尾浩一	ダ	1600	464	6	0.0
2021/05/29	晴	10	12	8	11	27.0	7	9	53.0	不	1:32.9	1.9	2-2-2-4	0.0-39.8	41.6	高知	202154052910	恵実との思い出は特別	movie.html?race_id=202154052910	05572	佐原秀泰	ダ	1400	458	-8	0.0
2021/01/10	晴	5	11	7	9	64.1	10	10	56.0	稍	1:34.5	2.5	3-3-3-7	0.0-40.0	42.2	高知	202154011005	ベラトリックス特別	movie.html?race_id=202154011005	a0185	宮川実	ダ	1400	466	0	0.0
2020/12/31	晴	10	8	4	4	61.0	7	8	51.0	重	1:49.0	2.8	2-2-2-7	0.0-40.7	43.4	高知	202054123110	Aー3	movie.html?race_id=202054123110	05615	井上瑛太	ダ	1600	466	-3	0.0
2020/12/20	晴	7	8	8	9	24.8	6	2	51.0	良	1:32.2	0.2	1-1-1-1	0.0-39.9	40.1	高知	202054122007	AB混合	movie.html?race_id=202054122007	05615	井上瑛太	ダ	1400	469	2	35.0
2020/12/06	晴	7	8	3	3	115.7	8	7	54.0	稍	1:49.6	3.4	2-2-2-6	0.0-39.1	42.3	高知	202054120607	岡山県吉備の温羅特別	movie.html?race_id=202054120607	a02da	妹尾浩一	ダ	1600	467	4	0.0
2020/11/08	曇	10	9	6	6	81.4	9	9	51.0	不	1:47.0	2.3	4-4-5-9	0.0-40.0	42.0	高知	202054110810	愛園愛美爆誕特別	movie.html?race_id=202054110810	05615	井上瑛太	ダ	1600	463	7	0.0
2020/10/11	晴	7	8	7	7	78.3	8	4	51.0	不	1:47.9	1.3	1-1-1-3	0.0-40.2	41.5	高知	202054101107	愛媛道後特別	movie.html?race_id=202054101107	05615	井上瑛太	ダ	1600	456	2	12.0
2020/09/21	晴	10	9	6	6	43.2	8	9	54.0	重	1:49.7	3.7	2-2-2-5	0.0-40.5	44.0	高知	202054092110	HKT渕上舞生誕特別	movie.html?race_id=202054092110	a0185	宮川実	ダ	1600	454	1	0.0
2020/09/06	雨	8	10	7	8	10.8	5	5	54.0	不	1:31.1	0.8	1-1-1-3	0.0-40.6	41.4	高知	202054090608	Aー3	movie.html?race_id=202054090608	a0185	宮川実	ダ	1400	453	-2	8.0
2020/08/23	晴	11	11	5	5	15.9	5	8	54.0	良	1:33.4	1.7	3-3-3-2	0.0-41.9	43.0	高知	202054082311	Aー2	movie.html?race_id=202054082311	05572	佐原秀泰	ダ	1400	455	-2	0.0
2020/08/08	晴	10	10	4	4	8.3	5	4	54.0	良	1:32.9	1.0	1-1-1-1	0.0-41.6	42.6	高知	202054080810	Aー3	movie.html?race_id=202054080810	a0185	宮川実	ダ	1400	457	0	12.0
2020/07/19	曇	10	8	3	3	3.0	3	3	54.0	稍	1:24.7	0.8	1-1-1-2	0.0-40.8	41.6	高知	202054071910	Aー3	movie.html?race_id=202054071910	a0185	宮川実	ダ	1300	457	-4	16.0
2020/07/04	曇	5	10	7	7	22.0	6	5	56.0	不	1:22.5	0.8	2-2-2-2	0.0-39.6	40.2	高知	202054070405	ヴェガ特別	movie.html?race_id=202054070405	a0185	宮川実	ダ	1300	461	-1	12.0
2020/06/21	曇	9	11	3	3	4.0	2	3	54.0	重	1:44.5	0.4	1-1-1-1	0.0-40.4	40.8	高知	202054062109	Aー3	movie.html?race_id=202054062109	a0185	宮川実	ダ	1600	462	-2	16.0
2020/02/23	晴	8	10	7	8	6.5	3	4	54.0	不	1:32.7	1.8	3-3-3-3	0.0-39.3	40.9	高知	202054022308	伊藤秋田放牧記念特別	movie.html?race_id=202054022308	a0185	宮川実	ダ	1400	464	6	10.5
2020/02/09	晴	10	10	7	7	3.5	2	4	54.0	重	1:33.2	0.9	1-1-1-2	0.0-40.8	41.7	高知	202054020910	Aー2	movie.html?race_id=202054020910	a02da	妹尾浩一	ダ	1400	458	-2	10.5
2020/01/26	曇	6	12	2	2	1.5	1	3	54.0	不	1:30.4	0.5	1-1-1-1	0.0-40.6	41.0	高知	202054012606	Aー2	movie.html?race_id=202054012606	05074	赤岡修次	ダ	1400	460	6	14.0
2020/01/12	曇	4	11	5	5	3.9	2	5	56.0	不	1:32.1	1.6	1-1-1-2	0.0-39.6	41.2	高知	202054011204	ベラトリックス特別	movie.html?race_id=202054011204	a02da	妹尾浩一	ダ	1400	454	3	10.0
2019/12/31	晴	6	9	3	3	1.8	1	2	54.0	不	1:45.4	0.2	1-1-1-2	0.0-39.8	40.0	高知	201954123106	大晦日も高知競馬特別	movie.html?race_id=201954123106	05074	赤岡修次	ダ	1600	451	-4	24.5
2019/10/27	曇	11	12	5	6	4.9	2	1	54.0	不	1:29.7	-0.3	1-1-1-1	0.0-39.4	39.4	高知	201954102711	手箱山特別	movie.html?race_id=201954102711	a02da	妹尾浩一	ダ	1400	455	1	70.0
2019/10/12	曇	5	10	6	6	6.8	4	4	55.0	稍	1:33.1	1.7	3-3-3-3	0.0-40.7	42.0	高知	201954101205	ミラク特別	movie.html?race_id=201954101205	a0185	宮川実	ダ	1400	454	-1	15.0
2019/09/08	曇	10	9	6	6	2.3	1	1	54.0	不	1:28.9	-1.2	1-1-1-1	0.0-39.1	39.1	高知	201954090810	祝亮太&優さん特別	movie.html?race_id=201954090810	a0185	宮川実	ダ	1400	455	1	70.0
2019/08/25	曇	11	9	7	7	3.4	2	6	54.0	不	1:29.0	0.8	2-2-2-3	0.0-38.4	39.1	高知	201954082511	Aー2	movie.html?race_id=201954082511	a0185	宮川実	ダ	1400	454	3	0.0
2019/08/04	晴	11	9	2	2	4.1	3	7	54.0	良	1:32.7	2.5	1-1-1-2	0.0-40.1	42.6	高知	201954080411	ミッキーロケット賞	movie.html?race_id=201954080411	a0185	宮川実	ダ	1400	451	2	0.0
2019/07/21	曇	10	9	1	1	3.0	2	1	54.0	不	1:21.0	-1.3	1-1-1-1	0.0-38.8	38.8	高知	201954072110	Aー3	movie.html?race_id=201954072110	a0185	宮川実	ダ	1300	449	-8	70.0
2019/07/06	曇	5	11	3	3	4.8	2	8	56.0	重	1:25.3	2.0	2-2-2-3	0.0-40.2	42.1	高知	201954070605	ヴェガ特別	movie.html?race_id=201954070605	a0185	宮川実	ダ	1300	457	9	0.0
2019/06/23	雨	10	10	6	7			取	54.0	不				0.0-40.1		高知	201954062310	Aー2	movie.html?race_id=201954062310	a0185	宮川実	ダ	1600	計不		0.0
2019/06/08	晴	11	11	6	7	1.7	1	1	54.0	不	1:29.5	-0.3	1-1-1-1	0.0-39.8	39.8	高知	201954060811	丸塚池特別	movie.html?race_id=201954060811	a0185	宮川実	ダ	1400	448	1	70.0
2019/05/18	曇	10	9	5	5	1.3	1	1	54.0	良	1:25.8	-0.8	1-1-1-1	0.0-40.4	40.4	高知	201954051810	Bー3	movie.html?race_id=201954051810	a0185	宮川実	ダ	1300	447	3	60.0
2019/04/29	雨	11	10	5	5	3.9	2	1	54.0	不	1:28.7	-0.1	1-1-1-1	0.0-39.2	39.2	高知	201954042911	桜づつみ公園特別	movie.html?race_id=201954042911	a0185	宮川実	ダ	1400	444	-3	60.0
2019/04/14	雨	8	12	7	9	2.5	1	1	54.0	不	1:28.9	-1.5	1-1-1-1	0.0-38.4	38.4	高知	201954041408	祝西川騎手三千勝特別	movie.html?race_id=201954041408	a0185	宮川実	ダ	1400	447	6	50.0
2019/03/20	晴	9	9	1	1	8.1	5	3	54.0	不	1:46.3	0.4	1-1-1-1	0.0-40.0	40.4	高知	201954032009	野根川特別	movie.html?race_id=201954032009	a0185	宮川実	ダ	1600	441	-1	14.0
2019/03/04	晴	3	12	6	7	26.4	8	3	54.0	不	1:31.9	0.1	3-3-2-2	0.0-40.4	40.2	高知	201954030403	ポンカンジャム特別	movie.html?race_id=201954030403	a0185	宮川実	ダ	1400	442	-2	12.0
2019/02/17	晴	7	9	5	5	7.4	3	8	53.0	不	1:48.2	1.7	1-1-5-3	0.0-40.6	42.3	高知	201954021707	山岡友幸誕生日特別	movie.html?race_id=201954021707	a0185	宮川実	ダ	1600	444	-4	0.0
2019/02/03	雨	5	9	1	1	9.4	4	5	53.0	重	1:24.9	0.6	1-1-2-1	0.0-39.0	39.5	高知	201954020305	香川県オリーブ牛特別	movie.html?race_id=201954020305	05572	佐原秀泰	ダ	1300	448	-9	7.0
2019/01/03	晴	9	12	8	11	110.9	10	10	53.0	良	0:55.7	0.8	6-9	29.2-37.5	37.7	川崎	201945010309	猪突猛進特別	movie.html?race_id=201945010309	a01df	増田充宏	ダ	900	457	1	0.0
2018/12/20	晴	10	12	6	7	11.5	8	10	55.0	重	0:56.0	1.6	4-4	28.9-37.2	38.0	川崎	201845122010	百花繚乱特別	movie.html?race_id=201845122010	05524	笹川翼	ダ	900	456	-4	0.0
2018/12/10	曇	11	10	8	9	163.1	10	7	53.0	良	1:15.4	1.2	9-8-9	35.1-39.1	39.1	船橋	201843121011	里神楽スプリント	movie.html?race_id=201843121011	a01df	増田充宏	ダ	1200	460	7	0.0
2018/10/01	晴	10	11	1	1	54.5	9	11	54.0	重	1:17.1	3.5	2-4-5	35.3-38.3	41.5	船橋	201843100110	穂波スプリント	movie.html?race_id=201843100110	a01df	増田充宏	ダ	1200	453	-1	0.0
2018/09/10	雨	8	11	6	7	88.1	11	3	53.0	不	0:54.7	0.4	3-2	28.7-37.2	37.6	川崎	201845091008	伊勢原・大山杯	movie.html?race_id=201845091008	a01df	増田充宏	ダ	900	454	-1	65.0
2018/07/22	晴	5	7	3	3	23.7	6	5	54.0	良	0:55.2	0.6	1-1	28.8-37.4	38.0	川崎	201845072205	宇宙怪獣エレキング杯	movie.html?race_id=201845072205	a01df	増田充宏	ダ	900	455	-2	25.2
2018/07/04	曇	10	12	8	11	164.6	11	7	53.0	良	0:54.9	0.8	5-5	28.3-37.3	37.3	川崎	201845070410	観光キャラクターあい	movie.html?race_id=201845070410	a01df	増田充宏	ダ	900	457	6	0.0
2018/06/14	曇	12	12	8	12	81.9	10	12	54.0	稍	1:39.8	4.5	4-6-7-10	30.4-39.0	42.6	川崎	201845061412	初夏特別	movie.html?race_id=201845061412	a0257	伊藤裕人	ダ	1500	451	-2	0.0
2018/05/15	晴	10	9	7	7	63.4	9	9	55.0	稍	0:56.6	2.0	6-8	28.8-37.7	38.6	川崎	201845051510	電光石火特別	movie.html?race_id=201845051510	05455	町田直希	ダ	900	453	10	0.0
2018/04/05	曇	9	10	3	3	39.7	7	7	55.0	良	0:55.3	1.4	5-3	28.8-36.8	37.7	川崎	201845040509	韋駄天特別	movie.html?race_id=201845040509	05443	本田正重	ダ	900	443	-2	0.0
2018/03/07	曇	10	12	8	11	43.6	10	9	54.0	重	1:02.2	1.2	8-8	35.5-37.6	37.7	大井	201844030710	ニュートラック上山開	movie.html?race_id=201844030710	05455	町田直希	ダ	1000	445	4	0.0
2018/02/05	晴	11	10	7	8	33.9	6	7	53.0	稍	1:02.2	2.0	4-5	35.0-36.7	38.3	船橋	201843020511	春闘賞	movie.html?race_id=201843020511	05455	町田直希	ダ	1000	441	-5	0.0
2018/02/02	曇	10	10	7	7	8.9	3	6	55.0	不	0:55.8	1.8	4-4	28.5-36.9	38.3	川崎	201845020210	イーグル賞	movie.html?race_id=201845020210	05443	本田正重	ダ	900	446	-4	0.0
