rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ミキノタマテバコ	牝5	54.0		加藤聡一	1:46.7		1-1-1	40.5	10.5	6	505	-7		成田明		（株）ファーストビ	25.0
2	2	2		インサイドアウト	牡4	56.0		村上弘樹	1:48.1	7.0	8-5-3	41.4	5.0	2	454	-3		竹下太		武村學	6.3
3	8	9		ワインアンドダイン	牝5	54.0		大畑雅章	1:48.5	2.0	5-6-7	41.7	85.0	10	429	1		錦見勇夫		錦見日出雄	3.0
4	1	1		ラインルージュ	牝6	54.0		加藤誓二	1:48.6	クビ	9-9-7	41.3	53.4	7	457	0		地辺幸一		志邑宣彦	2.0
5	8	10		スーサンフェアリー	牝5	53.0		宮下瞳	1:48.6	ハナ	10-10-7	41.1	9.4	5	442	3		瀬戸口悟		瀬戸口サチ	1.3
6	3	3		エイシンスリーエス	牝5	54.0		加藤利征	1:49.0	2.0	4-4-5	42.4	8.6	3	452	-1		新山廣道		杉浦和也	
7	6	6		プローチダ	牝5	54.0		山田祥雄	1:49.1	1/2	2-2-2	42.7	1.7	1	467	3		今津勝之		谷口貢	
8	7	7		ドーモスイマセン	牝5	53.0		木之前葵	1:49.2	1/2	6-7-10	42.2	8.8	4	437	-2		今津勝之		木村良明	
9	4	4		アモーレリコルド	牝5	54.0		丸山真一	1:49.2	クビ	7-8-6	42.1	63.8	8	437	0		栗田和昌		谷謙介	
10	7	8		キットダイジョウブ	牝5	54.0		尾崎章生	1:49.4	3/4	3-3-3	42.9	69.4	9	426	-4		植松則幸		（株）ファーストビ	
