rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		トゥーレツリー	牝3	54.0		横山典弘	1:13.6		14-14	36.5	5.2	3	434	-6		安田翔伍		社台レースホース	520.0
2	3	6		ポメラート	牝3	54.0		吉田隼人	1:13.6	クビ	2-2	37.8	9.7	6	488	0		茶木太樹		雅苑興業	210.0
3	3	5		メイショウソウゲツ	牝3	54.0		松山弘平	1:13.7	3/4	4-4	37.6	7.4	5	450	-2		本田優		松本好雄	130.0
4	6	11		メイショウヒヅクリ	牝3	51.0		角田大和	1:13.9	1.1/4	13-9	37.3	82.8	13	452	-20		角田晃一		松本好雄	78.0
5	1	1		ニホンピロクリーク	牝3	54.0		国分優作	1:14.0	1/2	3-3	38.0	90.6	14	474	2		大橋勇樹		小林英一	52.0
6	1	2		クリーンジーニアス	牝3	54.0		団野大成	1:14.3	2.0	1-1	38.6	3.7	1	430	-10		荒川義之		石橋和夫	
7	6	12		サエールフェイス	牝3	52.0		小沢大仁	1:14.5	1.1/4	4-5	38.4	68.4	10	462	-2		石橋守		ＳＴレーシング	
8	5	10		コパノフランシス	牝3	53.0		泉谷楓真	1:14.6	クビ	8-5	38.3	28.1	9	484	4		渡辺薫彦		小林祥晃	
9	8	16		ニホンピロポート	牝3	54.0		田中健	1:15.0	2.1/2	10-9	38.6	20.1	7	444	14		安達昭夫		小林英一	
10	2	4		スマートクオーク	牝3	54.0		岩田康誠	1:15.0	クビ	10-12	38.5	7.0	4	494	-10		寺島良		大川徹	
11	7	13		プレイテシア	牝3	50.0		古川奈穂	1:15.2	1.1/4	8-9	38.9	70.3	11	408	-10		音無秀孝		水上行雄	
12	5	9		ナオミチャン	牝3	51.0		松本大輝	1:15.6	2.1/2	4-5	39.5	82.3	12	472	-2		池添学		塩澤正樹	
13	7	14		ウインクルシャープ	牝3	54.0		太宰啓介	1:15.8	1.1/2	4-5	39.6	22.9	8	456	4		高橋亮		塚本能交	
14	4	8		ルクススパーク	牝3	54.0		西村淳也	1:15.8	クビ	15-15	38.0	4.6	2	462	-8		小崎憲		ルクス	
15	8	15		リューイーソー	牝3	54.0		岡田祥嗣	1:16.5	4.0	10-12	40.1	178.6	15	446	-2		杉山佳明		ヤナガワ牧場	
16	4	7		シェフカワカミ	牝3	51.0		西谷凜	1:17.8	8.0	16-16	39.4	542.0	16	440	16		池添兼雄		北側雅勝	
