日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/19	晴	3	16	4	7	3.4	1	6	54.0	良	1:50.4	1.1	5-3-4-3	36.9-35.5	36.3	中山	202106050603	2歳未勝利	202106050603	01092	芝	1800	458	-4	0.0
2021/10/10	曇	5	12	5	6	5.2	2	4	54.0	良	2:05.0	0.6	3-3-3	38.8-34.3	34.6	東京	202105040205	2歳新馬	202105040205	01088	芝	2000	462	0	110.0
