rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		センスオブワンダー	牡4	57.0		川島信二	1:52.6		9-9-9-9	37.7	115.2	12	480	8		荒川義之		前田晋二	750.0
2	1	1		モーニングサン	牡3	55.0		藤岡康太	1:52.8	1.0	3-3-4-4	38.6	20.8	6	468	16		橋口慎介		林正道	300.0
3	8	12		アイファーキングズ	牡3	55.0		浜中俊	1:52.9	3/4	3-3-4-4	38.7	1.7	1	504	6		鮫島一歩		中島稔	190.0
4	6	8		トモノコテツ	牡4	57.0		幸英明	1:53.0	3/4	7-8-7-7	38.5	9.1	3	472	4		浜田多実		共田義夫	110.0
5	8	11		スズカカナロア	牡3	55.0		岩田康誠	1:53.2	1.1/4	6-5-4-4	38.9	4.3	2	486	0		橋田満		永井啓弍	75.0
6	5	5		フェードアウト	牡3	55.0		松若風馬	1:53.4	1.1/4	12-12-2-2	39.4	42.3	9	468	-14		安田翔伍		三嶋牧場	
7	2	2		プレイヤーズハイ	牡3	55.0		松山弘平	1:53.7	1.3/4	7-7-7-7	39.3	9.6	4	438	4		高橋亮		藤田孟司	
8	5	6		メイショウゴテツ	牡6	57.0		酒井学	1:53.8	3/4	1-1-1-1	39.9	32.7	8	484	-4		角田晃一		松本好雄	
9	7	10		ハギノオムイデアル	牡3	55.0		和田竜二	1:54.0	1.1/4	5-5-9-10	39.0	22.4	7	474	-4		松田国英		日隈良江	
10	7	9		トウカイエクレール	牡6	54.0		亀田温心	1:54.2	1.1/4	10-10-11-10	39.0	44.3	10	484	4		田所秀孝		内村正則	
11	6	7		トゥプエデス	牡3	55.0		松田大作	1:54.9	4.0	2-2-2-2	40.9	100.9	11	438	2		高橋康之		佐藤理	
12	4	4		エルズリー	牝3	53.0		秋山真一	1:57.6	大	11-11-12-12	42.0	15.6	5	510	-2		山内研二		ノルマンディーサラブレッドレーシング	
