rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トリプルアクセル	牝3	54.5		山本聡哉	1:16.8		1-1-1	38.7	17.6	4	452	-3		岡林光浩		（有）下河辺トレー	130.0
2	6	6		サーカスキャッチ	牡3	56.5		張田昂	1:16.8	アタマ	2-2-2	38.6	1.2	1	464	-10		張田京		島田久	52.0
3	7	8		ケリードラゴン	セ3	56.5		濱田達也	1:17.6	4.0	3-3-3	39.2	38.0	6	485	0		斉藤敏		矢口龍彦	32.5
4	5	5		リュウノサンジ	牡3	56.5		酒井忍	1:17.9	1.1/2	6-6-5	39.3	20.8	5	454	-5		斉藤敏		蓑島竜一	19.5
5	2	2		ダバイマリチック	セ3	56.5		矢野貴之	1:18.6	3.0	4-4-4	40.1	13.8	3	446	-9		坂本昇		（株）本城	13.0
6	8	10		クラックルビーズ	牝3	54.5		笠野雄大	1:18.7	1/2	9-8-8	39.3	284.0	10	396	1		渡辺貴光		吉田千津	
7	4	4		シントーアキラ	セ3	56.5		山中悠希	1:19.0	1.1/2	7-9-9	39.3	101.8	8	430	-8		林幻		中野辰三	
8	7	7		スカイチェイサー	牡3	54.5		臼井健太	1:19.0	クビ	5-5-6	40.4	73.1	7	462	-2		山中尊徳		小島俊治	
9	1	1		ハクサンバレー	牝3	54.5		川島正太	1:19.4	2.0	8-7-7	40.6	4.7	2	432	2		森始		河崎五市	
10	8	9		ボーダーライン	牝3	54.5		山本聡紀	1:20.9	7.0	10-10-10	40.9	136.5	9	466	-2		山本学		（株）ファーストビ	
