rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アンジュブーケ	牝3	54.0		宮川実	1:33.0		6-5-3-1	40.0	5.0	3	472	2		別府真司		吉橋英隆	40.0
2	2	2		ペイシャジャングル	牡3	56.0		佐原秀泰	1:33.2	1.0	3-3-5-4	40.1	1.8	1	469	-8		那俄性哲		西森功	14.0
3	7	8		メイショウソウモウ	牡3	56.0		倉兼育康	1:33.2	ハナ	10-10-7-2	39.7	8.5	4	529	-6		川野勇馬		大石傳	8.0
4	1	1		メイショウニッコウ	牡3	56.0		永森大智	1:33.3	1/2	5-6-4-5	40.3	4.4	2	455	3		田中伸一		蟹江知彦	6.0
5	8	9		ルートサブロク	牡3	56.0		妹尾浩一	1:34.1	4.0	2-2-2-3	41.2	18.5	5	477	3		川野勇馬		神岡賢太郎	4.0
6	8	10		マオノサプライズ	牡3	55.0		多田羅誠	1:34.4	1.1/2	1-1-1-6	41.7	75.1	8	447	8		工藤真司		湯浅健司	
7	6	6		カネトシデュエル	牡3	56.0		上田将司	1:34.9	2.1/2	8-7-8-8	41.2	21.3	6	453	3		目迫大輔		兼松昌男	
8	4	4		モズフラリーマン	牡3	56.0		岡村卓弥	1:34.9	クビ	7-8-9-9	41.1	91.8	9	524	4		目迫大輔		笠原久夫	
9	7	7		シベーレス	牝3	52.0		別府真衣	1:35.3	2.0	9-9-10-10	41.3	137.8	10	410	1		宮川浩一		柳裕一郎	
10	5	5		シマナ	牝3	54.0		木村直輝	1:35.5	1.0	4-4-6-7	42.3	37.7	7	417	7		胡本友晴		（株）ファーストビ	
