rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ミラクルベルン	牝4	52.0		長尾翼玖	1:30.0		1-1-1-1	37.5	2.2	1	460	6		保利良平		四本昭弘	110.0
2	8	10		トーセンシルバー	牝6	54.0		杉浦健太	1:31.5	9.0	3-3-3-3	38.8	81.5	10	437	-5		新井隆太		稲葉光昭	44.0
3	6	7		セーリング	牡5	56.0		松木大地	1:31.5	クビ	6-6-5-5	38.5	5.0	3	459	-4		飯田良弘		佐藤言夫	27.5
4	7	8		デスティニープラン	セ6	56.0		吉村智洋	1:32.0	3.0	2-2-2-2	39.4	8.2	4	483	-5		諏訪貴正		三宅勝俊	16.5
5	5	5		スマートコマンダー	牡5	57.0		笹田知宏	1:32.0	アタマ	8-9-7-8	38.7	3.1	2	502	-2		永島太郎		（株）大川徹ホール	11.0
6	3	3		チェスターコート	牡6	56.0		大柿一真	1:32.3	1.3/4	10-10-10-10	38.9	15.1	5	441	-4		山口浩幸		近澤貴敏	
7	6	6		パリスハート	牝7	54.0		竹村達也	1:32.4	3/4	4-3-4-4	39.6	54.9	8	466	-1		盛本信春		日下幸徳	
8	4	4		ラー	牡6	56.0		田中学	1:32.7	1.1/2	9-8-9-9	39.5	56.8	9	431	-3		保利幸作		副島義久	
9	1	1		シェアザモーメント	牡8	56.0		田野豊三	1:32.8	クビ	7-7-7-6	39.7	49.9	7	469	0		土屋洋之		橘勝年	
10	8	11		メイショウイフウ	セ6	56.0		下原理	1:32.9	1/2	11-11-11-10	39.2	28.3	6	498	-2		永島太郎		松本好雄	
11	7	9		ショージョーダ	セ7	56.0		鴨宮祥行	1:32.9	アタマ	5-5-6-6	39.9	180.7	11	460	0		岡田利一		吉冨学	
