waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100644	ランパク			a02d7	西啓太	05607	堀千亜樹	507	1
2	2	2017104133	スペラメント			05524	笹川翼	05727	福永敏	513	2
3	3	2017103480	コージーサンラッド			05342	森泰斗	05743	須田和伸	488	2
4	4	2017101483	ガイストフォル			a0278	横川怜央	05711	的場直之	451	-4
5	5	2018104373	スティールストーム			05399	和田譲治	a027a	鈴木啓之	494	1
6	6	2014105206	ノーブルサファイア			05455	町田直希	05566	月岡健二	452	-1
6	7	2015101573	プリヒストリー			05248	加藤和博	05662	堀江仁	485	0
7	8	2015102999	アカツキジョー			a0247	川島正太	05566	月岡健二	496	-8
7	9	2014101927	マイネルグアンチェ			05540	達城龍次	a0239	澤佳宏	498	0
8	10	2018104173	プレストレジーナ			05549	張田昂	05746	佐野謙二	474	11
8	11	2017101511	リアンメイ			00817	的場文男	a021a	久保田信	476	3
