waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100166	ウラワザテクニック			05549	張田昂	05674	米田英世	481	1
2	2	2014106069	コンパッシオーネ			05583	吉井章	05508	栗田裕光	454	-4
3	3	2015104539	セルゲイ			05380	矢野貴之	05655	蛯名雄太	475	-4
4	4	2016106397	レオ			05443	本田正重	05607	堀千亜樹	533	6
5	5	2016101009	ミスシェーンハイト			a025f	安藤洋一	a0268	市村誠	501	-4
5	6	2018103440	ビューティーラブ			05524	笹川翼	05711	的場直之	467	0
6	7	2017106029	タマノシュシュ			a02d8	瀬川将輝	a0239	澤佳宏	444	0
6	8	2016103922	ノアキセキ			05342	森泰斗	05629	鷹見浩	489	1
7	9	2016101699	サンライズヴュー			00817	的場文男	05407	赤嶺本浩	480	-1
7	10	2017104207	ミユキアウグストス			05399	和田譲治	05662	堀江仁	527	1
8	11	2015101679	ロイヤルディクリー			a01d4	東原悠善	a021a	久保田信	537	1
8	12	2016103640	ブラックアバンティ			a02d9	高橋昭平	a027b	立花伸	529	-1
