waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104052	インティ			01174	岩田望来	01098	野中賢二	526	5
1	2	2017106738	チスジ			05571	菅原辰徳	a02a3	千葉幸喜	482	6
2	3	2014106474	サンライズノヴァ			01126	松山弘平	01002	音無秀孝	529	-2
2	4	2014104328	リリーモントルー			05294	村上忍	05365	村上実	451	-4
3	5	2016100713	ユノートルベル			05490	山本政聡	a02eb	飯田弘道	507	17
3	6	2016103924	パンプキンズ			05577	岩本怜	05720	伊藤和忍	483	4
4	7	2017103302	レールガン			05445	山本聡哉	05169	佐藤浩一	453	-1
4	8	2015105608	ワークアンドラブ			05524	笹川翼	05625	荒山勝徳	464	-11
5	9	2015103370	シゲノブ			05560	小林凌	a02eb	飯田弘道	522	0
5	10	2016106260	ワイドファラオ			01014	福永祐一	01183	辻野泰之	505	-7
6	11	2016105514	ステーロ			a01e8	坂口裕一	05358	新田守	491	3
6	12	2015100018	ドラセナ			05119	阿部英俊	05157	及川良春	492	8
7	13	2013105399	エアスピネル			01157	鮫島克駿	01104	笹田和秀	481	2
7	14	2015102403	ヒロシゲゴールド			01176	亀田温心	01078	北出成人	483	3
8	15	2015100902	ソリストサンダー			05386	戸崎圭太	01159	高柳大輔	480	2
8	16	2015100318	アルクトス			01075	田辺裕信	01127	栗田徹	544	-1
