rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		フォルツァ	牝3	54.0		瀬川将輝	1:13.5		2-2	37.9	14.2	5	418	-4		井上弘之		北嶋義三	150.0
2	2	4		ビッグロジールーフ	牝3	54.0		森泰斗	1:13.7	1.0	4-3	37.9	2.3	1	440	6		井上弘之		大屋高広	60.0
3	3	5		プリマルーチェ	牡3	56.0		矢野貴之	1:14.2	2.1/2	16-15	36.9	9.4	3	476	8		藤田輝信		桑野隆司	37.5
4	7	13		ハニーナイト	牝3	54.0		中村尚平	1:14.6	2.0	6-5	38.8	41.3	10	447	-1		渡部則夫		江川伸夫	22.5
5	6	11		セイジョーベリー	牝3	51.0		谷内貫太	1:15.4	4.0	14-14	38.4	51.7	13	415	-2		澤佳宏		蔀英二	15.0
6	7	14		イチフジプリンス	牡3	56.0		藤本現暉	1:15.5	3/4	9-8	39.5	32.7	9	496	-5		渡部則夫		藤村栄子	
7	2	3		アイアンレディ	牝3	54.0		吉井章	1:15.7	1.1/4	10-10	39.5	17.3	7	485	0		高橋清顕		楊明翰	
8	4	7		ブライディール	牝3	54.0		笹川翼	1:15.8	クビ	12-11	39.4	3.8	2	494	-5		上杉昌宏		佐藤傳二	
9	3	6		アダド	牡3	56.0		本橋孝太	1:15.9	1/2	13-13	39.1	16.2	6	464	0		栗田裕光		酒井孝敏	
10	4	8		ダーレラヴィータ	牡3	56.0		的場文男	1:16.1	1.0	11-12	39.7	49.1	12	435	-3		渡辺和雄		杉野剛	
11	1	2		ビッグファクター	セ3	56.0		安藤洋一	1:16.1	クビ	1-1	40.5	14.0	4	523	-4		藤田輝信		西村健	
12	1	1		ネイチャーワン	牡3	56.0		真島大輔	1:16.5	2.0	8-6	40.5	52.5	14	434	1		宗形竹見		鹿妻明弘	
13	5	9		フタバローレル	牝3	54.0		藤田凌	1:16.6	クビ	2-4	41.0	23.4	8	475	-5		鷹見浩		小川一夫	
14	8	15		ハンティングギア	牡3	56.0		左海誠二	1:16.9	1.1/2	7-9	40.9	74.4	15	452	0		庄子昭彦		岡展宏	
15	5	10		ロイヤルスカッシュ	セ3	56.0		達城龍次	1:17.3	2.0	15-16	40.1	79.3	16	445	5		三坂盛雄		（有）スタッグ・ワ	
16	8	16		マイラシャーン	牝3	54.0		和田譲治	1:17.3	クビ	5-6	41.5	44.4	11	399	-19		宗形竹見		小関昭次	
