rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		バレンティーノ	牝7	54.0		酒井忍	1:43.2		6-6-4-4	40.0	13.0	5	456	3		須田和伸		吉田勝利	100.0
2	8	10		エルマスフエルテ	牡6	56.0		森泰斗	1:43.4	1.1/4	1-1-1-1	40.4	2.5	2	489	3		久保杉隆		小野寺悠太	40.0
3	7	9		ヴィラバドラ	牡7	56.0		川島正太	1:43.5	3/4	3-4-2-2	40.5	2.3	1	483	0		月岡健二		池田俊道	25.0
4	8	11		ヤマショウリアン	牡4	56.0		藤田凌	1:43.7	1.0	11-10-8-8	39.9	17.4	6	555	3		堀千亜樹		山下勇	15.0
5	3	3		クロフネレジェンド	セ6	56.0		江里口裕	1:44.0	1.3/4	4-2-3-3	40.8	35.3	8	457	4		岡野尚光		村島昭男	10.0
6	6	7		ビーザチェンジ	牡6	56.0		岡村健司	1:44.1	1/2	7-7-7-6	40.5	8.5	3	515	5		吉井竜一		（有）馬の友舎	
7	7	8		ロイヤルアフェア	セ7	56.0		達城龍次	1:44.3	3/4	8-9-5-5	41.0	19.4	7	488	-11		荒井朋弘		（同）ＪＰＮ技研	
8	1	1		デンショウロイヤル	牡4	55.0		古岡勇樹	1:44.4	1/2	10-10-9-9	40.4	11.5	4	485	3		遠藤茂		田代正博	
9	5	5		サドンスマイル	牡4	53.0		菅原涼太	1:45.9	7.0	5-5-6-6	42.3	90.5	9	481	-1		三坂盛雄		橋川欣司	
10	6	6		ビービーシャルト	セ6	56.0		遠藤健太	1:47.9	10.0	8-7-11-11	43.8	100.8	10	495	4		宮浦正行		小林信幸	
11	4	4		エイシンシッソウ	牝4	54.0		東原悠善	1:48.5	3.0	2-3-10-10	44.9	146.8	11	464	8		佐藤壽		小橋亮太	
