waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105963	エイシンシッソウ			05088	馬渕繁治	05460	佐藤英明	448	-2
2	2	2018106120	マスクトライ			05411	桑村真明	05311	角川秀樹	470	0
3	3	2017103058	ファーステストクー			05091	五十嵐冬	05093	米川伸也	492	-4
4	4	2018102429	ヴィルゲート			05512	阪野学	05364	柳澤好美	444	2
5	5	2017100979	クラモン			05578	落合玄太	05551	石本孝博	520	6
5	6	2017102295	ブルースターヒル			05502	松井伸也	05721	山口竜一	402	-10
6	7	2017104741	アシュモレアン			05371	亀井洋司	a0373	秋田大助	426	6
6	8	2018103882	ワイプアウト			05477	黒澤愛斗	05111	林和弘	496	18
7	9	2018103571	リンノペルフェット			05389	岩橋勇二	05749	櫻井拓章	502	4
7	10	2018101868	モリデンカイドウ			05534	石川倭	05108	桧森邦夫	512	-4
8	11	2015106242	キタノトリガー			05054	坂下秀樹	05460	佐藤英明	546	2
8	12	2018106884	ラフカットジュエル			05089	宮崎光行	05706	川島洋人	432	4
