waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101731	カントリードーロ			05492	阿部龍	05311	角川秀樹	444	0
2	2	2019105948	キセガワ			05534	石川倭	05615	佐久間雅	436	4
3	3	2019106754	トビタマリー			05054	坂下秀樹	a02e5	小国博行	426	-14
4	4	2019101598	ボルドーアドゥール			05502	松井伸也	05723	川島雅人	404	2
5	5	2019106534	ハッコウクィーン			05088	馬渕繁治	05460	佐藤英明	448	-8
5	6	2019101429	ヤマショウチェリー			05389	岩橋勇二	05111	林和弘	414	2
6	7	2019106567	エイレーネ			05592	小野楓馬	05688	小野望	478	8
6	8	2019106089	トーケンヒロイン			05371	亀井洋司	a0372	佐々木国	462	-2
7	9	2019102748	ヴォルフィアナ			05477	黒澤愛斗	05228	恵多谷豊	458	2
7	10	2019105841	スターオブケリー			05512	阪野学	05630	田中淳司	508	14
8	11	2019103690	アズールスフィア			05091	五十嵐冬	05706	川島洋人	410	-2
8	12	2019102281	モンシャトール			05578	落合玄太	05055	堂山芳則	450	6
