waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105667	ムーンパスゴールド			a0291	川島拓	05456	土井道隆	408	3
2	2	2019101391	リネンパートナー			05456	田中純	05360	濱田一夫	429	-3
3	3	2019102684	ホンニヨカ			05229	山口勲	a0278	北村欣也	463	3
4	4	2019100379	セピアムーン			05501	山下裕貴	a01d6	大垣敏夫	421	3
5	5	2019104290	ホープヒル			a0483	若杉朝飛	05106	真島元徳	451	-4
6	6	2019109117	クライストロン			05491	田中直人	05257	手島勝利	466	-3
7	7	2019102170	ストロングウルフ			00409	鮫島克也	a0278	北村欣也	462	0
7	8	2019106970	ドラゴンフライ			05478	石川慎将	a0367	山田徹	450	5
8	9	2019104350	ピンクフリオーソ			05548	竹吉徹	05741	池田忠好	472	5
8	10	2019106710	セキトバノゴトク			a042c	飛田愛斗	05745	渡辺博文	423	-5
