waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103133	クーザ			05147	長田進仁	a01e2	頼本盛行	482	1
2	2	2018105944	リュウワンキンゾウ			05601	金山昇馬	05741	池田忠好	457	-1
3	3	2018102853	モーントシャイン			a0273	村松翔太	a0259	柳井宏之	451	-2
4	4	2017105853	エイシンパルクール			a0291	川島拓	05661	石川浩文	470	-6
5	5	2016106266	マリー			05491	田中直人	a01eb	井樋明正	473	3
6	6	2018104536	ウィンドスピナー			05329	倉富隆一	a0367	山田徹	436	2
7	7	2018101775	テイエムプレスダン			05478	石川慎将	a0368	平山宏秀	516	-3
7	8	2017105215	アービター			05579	出水拓人	05624	中川竜馬	474	-4
8	9	2016106115	リッカシップ			00418	兒島真二	05601	東眞市	485	-1
8	10	2018110024	ディオアルバ			05501	山下裕貴	a01d6	大垣敏夫	479	-1
