rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		フェノワール	牡4	54.0		宮下瞳	1:45.6		4-4-3	40.2	2.2	2	512	-4		今津勝之		小橋亮太	29.0
2	3	3		シンティエンディー	牝5	54.0		加藤誓二	1:46.1	2.1/2	2-2-2	41.0	1.8	1	502	2		宮本仁		杉浦和也	8.1
3	2	2		イヴレア	牡6	53.0		浅野皓大	1:46.3	1.0	6-5-6	40.9	70.1	8	479	4		原口次夫		加藤千豊	4.6
4	7	8		コトブキポインター	牡5	56.0		加藤聡一	1:46.5	3/4	8-8-5	40.5	26.9	4	433	0		櫻井今朝		上田力	2.9
5	5	5		ナリノリリー	牝5	54.0		丸山真一	1:46.7	1.1/2	9-9-7	40.4	44.6	5	498	0		坂口義幸		谷謙介	1.7
6	1	1		ミキノシャミセン	牝5	54.0		尾崎章生	1:46.8	3/4	1-1-1	41.9	6.4	3	480	13		井上哲		谷口久和	
7	7	7		レッドプルーフ	牡7	56.0		水野翔	1:47.1	1.1/2	3-3-4	41.9	48.5	6	529	-2		井上哲		近藤英二	
8	8	9		モンキーキック	牡6	56.0		宇都英樹	1:47.4	1.1/2	10-10-9	40.7	64.2	7	496	3		藤ヶ崎一		服部康夫	
9	4	4		グランフィーユ	牝6	52.0		木之前葵	1:47.4	クビ	7-6-8	41.7	193.4	10	412	-3		錦見勇夫		山本忍	
10	8	10		ウインイルソーレ	牡9	56.0		大畑雅章	1:49.5	大	5-7-10	43.6	181.6	9	502	3		錦見勇夫		錦見日出雄	
