rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		タイセイフレイム	牡4	56.0		岡部誠	1:29.4		1-1-1	38.7	1.2	1	492	-3		井手上慎		冨田清誠	27.0
2	1	1		デルマヴァンドーム	牝4	54.0		大畑雅章	1:29.5	1/2	3-3-2	38.5	12.2	3	477	1		塚田隆男		早田敬子	7.6
3	7	8		オグリクロノス	牡4	56.0		水野翔	1:31.0	7.0	4-4-3	40.0	4.9	2	466	0		藤ヶ崎一		伊藤彰敏	4.3
4	4	4		アーネストウイシュ	牡9	56.0		村上弘樹	1:31.4	2.0	5-5-5	39.8	119.4	7	480	-7		藤ヶ崎一		山室善美	2.7
5	5	5		カズアピアーニ	セ5	54.0		木之前葵	1:31.7	1.1/2	7-6-6	39.8	20.4	4	488	-21		迫田清美		蟹江知彦	1.6
6	7	9		ローグナイト	牡6	56.0		藤原幹生	1:32.1	2.0	8-8-7	40.1	244.8	10	483	3		井手上慎		原口厚三	
7	3	3		ユウストレート	牝4	54.0		宇都英樹	1:32.2	1/2	2-2-4	41.2	25.4	6	440	-2		角田輝也		（株）アイテツ	
8	6	7		キョウワルナ	牝8	54.0		戸部尚実	1:32.8	3.0	9-9-8	40.5	152.0	9	479	2		植松則幸		伊藤雅康	
9	8	10		ノヴァ	牝5	54.0		柿原翔	1:33.3	2.1/2	11-10-10	40.4	250.9	11	440	0		藤ヶ崎一		寒川太一	
10	6	6		ハクシュカッサイ	牡6	54.0		宮下瞳	1:33.4	クビ	6-7-9	41.4	22.7	5	444	-2		倉地学		水田栄之助	
11	8	11		ゼニステレスコープ	牡6	56.0		加藤聡一	1:33.4	アタマ	10-10-11	40.5	147.6	8	457	-1		坂口義幸		橘勝年	
