waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106229	ベラジオクイーン			00815	川原正一	05567	森澤友貴	434	-9
2	2	2013106261	シチリアノアガタ			05544	田野豊三	05700	土屋洋之	414	0
3	3	2017106156	サンデッドウッド			05580	長谷部駿	a03a2	石橋満	470	2
4	4	2016103692	ミヤモフィット			05567	大柿一真	05528	平松徳彦	439	-1
5	5	2017101579	サノレオン			a0326	田村直也	05644	三宅直之	476	3
6	6	2016103982	ヤマノタンキー			a024c	中田貴士	05478	野田忍	445	-4
7	7	2017102869	レモン			05217	田中学	05309	山口益巳	392	-4
7	8	2014106157	ジュングレイド			05522	井上幹太	05321	保利良次	458	5
8	9	2009102088	リカティール			05597	鴨宮祥行	a02ee	松浦聡志	460	0
8	10	2016101922	モズナリマツ			a01d8	松本幸祐	05470	黒田隆男	511	-2
