waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101254	メイプルスター			05597	鴨宮祥行	a03a3	大山寿文	469	-9
2	2	2013103595	バンタム			05576	石堂響	a0220	柏原誠路	495	-4
3	3	2017106732	レッドホーク			05581	松木大地	a02c0	雑賀伸一	486	3
4	4	2015100265	タケマルベスト			05567	大柿一真	05590	長倉功	486	1
5	5	2016102279	ニシノクローデット			05580	長谷部駿	05466	山口浩幸	480	5
6	6	2016105506	ローゼンブリッツ			a0395	永井孝典	a029e	田村彰啓	526	-2
7	7	2015105260	ワンダースイルーロ			a029e	笹田知宏	a0221	保利幸作	527	7
7	8	2017101404	マタギ			05474	竹村達也	a024a	小村正也	457	-2
8	9	2015106090	バレンタインハート			a01e6	小谷周平	05427	稻田彰宏	465	2
8	10	2016100194	ハシノオージャ			a01d8	松本幸祐	05321	保利良次	426	3
