rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マコトカンゼミズ	牝4	51.0		大山龍太	1:33.4		1-1-1-1	41.5	6.0	3	450	1		石橋満		尾田左知子	60.0
2	7	8		チョウソダネー	牝4	54.0		下原理	1:33.8	2.1/2	4-4-4-3	41.1	2.1	1	469	-2		織田誠		丸山隆雄	24.0
3	5	5		マーブルレディー	牝4	54.0		田野豊三	1:33.9	3/4	5-5-5-4	41.0	4.7	2	428	3		中塚猛		下村直	15.0
4	7	7		ウチュウセンカン	セ5	55.0		木本直	1:34.2	1.1/2	7-7-6-6	40.8	29.1	8	467	8		諏訪貴正		三宅勝俊	9.0
5	6	6		テンノイセヒメ	牝5	54.0		笹田知宏	1:34.4	1.0	3-3-2-2	42.0	6.6	4	425	-5		長南和宏		岡崎淳	6.0
6	1	1		ダージリンクーラー	セ6	53.0		長尾翼玖	1:35.3	5.0	10-10-9-9	38.7	26.9	7	462	-2		徳本慶一		遠藤喜和	
7	8	10		サンタコマ	牡5	56.0		田村直也	1:35.9	4.0	8-8-8-8	40.8	294.9	9	460	5		三宅直之		（株）ファーストビ	
8	4	4		マサタケアポロン	牡8	56.0		川原正一	1:35.9	ハナ	6-6-7-7	42.2	7.3	5	476	6		大石省三		小谷昌吾	
9	3	3		ナインスエンジェル	牡4	52.0		佐々木世	1:36.1	3/4	2-2-3-5	43.7	22.2	6	443	-6		尾原強		角山喜信	
10	2	2		コンゴウトシオー	牡7	56.0		中田貴士	1:36.2	1/2	9-9-10-10	39.6	298.5	10	465	-1		山元博徳		（株）ファーストビ	
