rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		オールラウンダー	牡4	665.0		西謙一	1:37.7				3.9	2	1073	3		西弘美		小向勝司	15.0
2	8	9		フレイムゴールド	牡4	660.0		舘澤直央	1:38.1				7.2	5	1052	0		金田勇		今野義雄	3.7
3	8	10		ヤマトテンリュウ	牡6	670.0		赤塚健仁	1:38.5				22.0	7	978	-12		西弘美		菅野二十世	1.8
4	1	1		オオゾラシンスケ	牡8	670.0		中山直樹	1:39.2				7.0	4	1161	-9		今井茂雅		古川一志	1.2
5	3	3		タナボタチャン	牝6	650.0		阿部武臣	1:39.4				2.6	1	1126	-12		坂本東一		佐藤範宏	0.7
6	6	6		サカノチサト	牝9	650.0		村上章	1:41.6				36.6	8	1088	0		小北栄一		（株）大阪畜産	
7	4	4		ゴールデンフジ	牡8	675.0		藤野俊一	1:43.1				14.2	6	1084	-8		今井茂雅		中島雅也	
8	2	2		サダノワークス	牡9	670.0		西将太	1:45.5				6.8	3	982	-6		西弘美		加茂善定	
9	5	5		イッキフジ	牡9	670.0		鈴木恵介	1:48.6				55.1	10	1111	26		西弘美		米澤保祐樹	
10	7	7		テンノイノリ	牡6	670.0		長澤幸太	1:48.9				42.2	9	1065	17		長部幸光		新山正一郎	
