waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102895	アトラクティッド	牝2	54.0	01118	宮崎	01031	伊藤伸	426	0
1	2	2019102155	スンヌンタイ	牝2	54.0	01092	津村	01051	岩戸	498	0
2	3	2019102738	タイセイクレセント	牡2	53.0	01178	斎藤	01086	斎藤誠	466	0
2	4	2019101767	チョウジュクムスメ	牝2	54.0	01153	木幡初	01152	竹内	454	0
3	5	2019100039	トゥルーブルー	牡2	54.0	01162	木幡巧	01063	的場	428	0
3	6	2019106637	アポロルタ	牝2	54.0	00733	吉田豊	01153	中舘	430	0
4	7	2019104001	アメイジングアイル	牝2	51.0	01184	原	01165	和田勇	402	0
4	8	2019102303	アイムファイン	牝2	54.0	00726	岩部	01074	奥平	408	0
5	9	2019105739	ルナエルモッサ	牝2	52.0	01164	藤田菜	01127	栗田	424	0
5	10	2019101795	ヴェルデヴェント	牝2	54.0	01161	菊沢	01179	鈴木慎	450	0
6	11	2019103972	ジェムストーン	牡2	53.0	01167	木幡育	01134	高橋文	438	0
6	12	2019101382	リネンエール	牝2	54.0	01117	丸田	01077	加藤和	476	0
7	13	2019103799	トリップダンサー	牡2	54.0	01009	柴田大	01024	萱野	434	0
7	14	2019105188	クロースコンバット	牡2	54.0	01179	菅原明	01156	青木	486	0
8	15	2019106709	アニーアイル	牝2	52.0	01181	秋山稔	01056	本間	472	0
8	16	2019105223	ランパデール	牝2	51.0	01188	永野	01143	和田雄	410	0
