waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103441	パラスアテナ	牝4	55.0	01122	三浦	01118	高柳瑞	446	0
2	2	2018104331	ヴァトレニ	セ3	54.0	01140	横山和	01173	長谷川	444	-4
2	3	2017105307	ゴルトベルク	牝4	55.0	05386	戸崎圭	01038	手塚	430	-14
3	4	2017100511	アールクインダム	牝4	55.0	01096	大野	01109	伊藤大	476	10
3	5	2017101797	フィオリキアリ	牝4	55.0	01170	横山武	01110	清水久	440	-6
4	6	2015100447	ヒシヴィクトリー	牡6	57.0	01162	木幡巧	01106	牧	496	2
4	7	2017105137	ココニアル	牝4	55.0	01025	勝浦	01165	和田勇	446	-6
5	8	2014105802	モクレレ	セ7	57.0	01179	菅原明	00399	国枝	490	-8
5	9	2015101568	モンテグロッソ	牡6	57.0	05212	Ｍデムーロ	01051	岩戸	504	2
6	10	2017104691	ホウオウエミーズ	牝4	55.0	01117	丸田	01150	池上	442	-4
6	11	2015100831	トラストケンシン	牡6	57.0	00733	吉田豊	01134	高橋文	464	2
7	12	2016100569	ヤマニンマヒア	牡5	57.0	01092	津村	01092	松永幹	450	2
7	13	2016105051	シングフォーユー	牝5	55.0	01077	石橋脩	01106	牧	486	0
8	14	2016105013	デュアライズ	牡5	57.0	01075	田辺	01153	中舘	454	2
8	15	2013105722	レッドイグニス	セ8	57.0	01169	武藤	01097	鹿戸	468	4
