waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103867	ウメタロウ	牡6	57.0	00689	江田照	01109	伊藤大	502	4
2	2	2017104766	グローサーベア	セ4	57.0	01150	石川	01108	矢野	478	10
2	3	2017110156	ジェットマックス	牡4	57.0	05386	戸崎圭	00427	森	510	-6
3	4	2016101589	アシャカマキシン	牡5	57.0	01091	丹内	01026	鈴木伸	478	16
3	5	2017105533	アウトウッズ	牡4	57.0	01092	津村	00411	浅見	528	2
4	6	2018101146	トウキョウボーイ	牡3	55.0	01158	野中	01029	根本	472	-4
4	7	2016104876	タイセイビルダー	牡5	57.0	00422	内田博	01156	青木	522	-11
5	8	2017101041	パイプライン	セ4	57.0	05243	柴山	01119	田中剛	482	-4
5	9	2018103705	サイファーシチー	牡3	55.0	01188	永野	01023	伊藤圭	480	4
6	10	2018104308	カンタベリーマッハ	牡3	55.0	01162	木幡巧	01179	鈴木慎	498	-4
6	11	2014100050	スズノフブキ	セ7	57.0	01029	武士沢	00412	高橋裕	494	4
7	12	2017100050	ヒートライトニング	牝4	55.0	01181	秋山稔	00436	堀井	474	-6
7	13	2015102211	レッドランサー	牡6	57.0	01170	横山武	01137	中内田	466	0
8	14	2016104245	リフタスフェルト	牝5	55.0	01127	丸山	01046	鮫島	464	2
8	15	2015105450	ホウオウジャッジ	牡6	57.0	01140	横山和	01167	稲垣	472	0
