rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ティゴダンサー	セ4	55.0		永井孝典	1:34.9		2-2-2-1	40.3	2.1	1	461	3		松浦聡志		後藤正司	30.0
2	2	2		ハナミン	牝3	54.0		吉村智洋	1:35.6	4.0	6-6-6-5	40.4	2.2	2	429	7		南弘樹		小橋亮太	8.4
3	3	3		ティアップアラシ	牡6	56.0		中田貴士	1:35.9	1.1/2	1-1-1-2	41.4	12.9	3	449	0		山元博徳		（株）ファーストビ	4.2
4	8	9		エイシントプカプ	牝3	54.0		寺地誠一	1:36.2	1.1/2	3-3-3-3	41.2	24.0	7	389	-4		三宅直之		安部恵介	3.0
5	1	1		マイア	牝3	53.0		石堂響	1:36.5	2.0	5-4-4-4	41.5	88.7	9	442	-6		田村彰啓		佐野篤志	2.4
6	6	6		クウミリマ	牡3	55.0		高畑皓一	1:36.5	クビ	8-8-7-8	41.0	13.5	4	410	4		坂本和也		大倉佑介	
7	7	7		ヴァーミリアグラン	牝5	54.0		山田雄大	1:36.7	1.1/4	4-4-5-6	41.7	23.3	6	457	5		上田二郎		石川幸司	
8	4	4		フクノサンデー	牡10	55.0		長谷部駿	1:37.0	2.0	7-7-8-7	41.6	161.4	10	471	2		山口浩幸		冨田藤男	
9	8	10		ベストアキラ	牡4	56.0		小谷周平	1:37.1	1/2	9-10-10-10	41.2	21.3	5	409	6		溝橋利喜		小谷昌吾	
10	5	5		グラーネ	牡10	56.0		大山真吾	1:37.2	1/2	10-9-9-9	41.6	31.0	8	450	-7		山元博徳		（株）ファーストビ	
