waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102630	カゼノシルエット			05602	細川智史	05200	藤ヶ崎一	470	1
2	2	2018106133	ジャスミンシャワー			a02bb	木之前葵	a03eb	榎屋充	485	13
3	3	2018106885	ワイオミアロール			a0487	塚本征吾	05368	櫻井今朝	414	-3
4	4	2018102474	ジャヤワルダナ			a02e0	村上弘樹	05486	今津博之	504	-2
5	5	2018105910	エイシンシンマー			05196	宮下瞳	05200	藤ヶ崎一	401	11
6	6	2018101940	ツクバエクレール			05171	岡部誠	05671	倉地学	464	4
7	7	2018101419	セイレリック			05053	丸野勝虎	a030a	安部幸夫	479	5
7	8	2018102108	ゴールドランチ			a023e	友森翔太	05281	塚田隆男	404	1
8	9	2018105882	サンコルテス			00839	戸部尚実	05357	植松則幸	410	3
8	10	2018105661	トーセンエリザベス			05557	加藤聡一	05177	藤ヶ崎一	426	6
