rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ケイティブレイブ	牡6	58.0		御神本訓	2:05.4		3-3-1-1	37.6	4.6	2	517	4		杉山晴紀		瀧本和義	3,500.0
2	6	7		アナザートゥルース	セ5	56.0		大野拓弥	2:06.0	3.0	6-5-3-2	37.7	4.7	3	483	1		高木登		ノルマンディーサラブレッドレーシング	1,225.0
3	5	5		ロードゴラッソ	牡4	56.0		Ｍ．デム	2:06.2	3/4	8-8-6-5	37.5	6.8	4	469	4		藤岡健一		ロードホースクラブ	700.0
4	8	11		デルマルーヴル	牡3	54.0		Ｏ．マー	2:06.2	クビ	4-4-5-4	37.7	2.2	1	495	8		戸田博文		浅沼廣幸	350.0
5	2	2		センチュリオン	牡7	56.0		森泰斗	2:06.8	3.0	5-6-7-6	37.9	7.4	5	539	-3		小久保智		窪田康志	175.0
6	7	10		ヤマノファイト	牡4	56.0		赤岡修次	2:07.0	1.1/2	9-9-8-7	37.9	57.8	8	532	-4		矢野義幸		山口明彦	
7	8	12		マイネルバサラ	牡6	57.0		五十嵐冬	2:07.4	2.0	2-2-2-3	39.6	103.9	9	491	17		小久保智		サラブレッドクラブ・ラフィアン	
8	7	9		オールブラッシュ	牡7	58.0		吉原寛人	2:08.3	4.0	7-7-9-8	39.2	17.6	6	506	9		藤田輝信		（有）社台レースホ	
9	3	3		アイファーイチオー	牡5	56.0		丸山元気	2:09.2	4.0	1-1-4-9	41.2	53.1	7	500	-2		上村洋行		中島稔	
10	4	4		キングニミッツ	牡6	56.0		西村栄喜	2:09.9	3.0	11-11-11-11	39.2	824.1	12	498	12		矢野義幸		（有）新生ファーム	
11	5	6		バイタルフォース	セ7	56.0		佐藤友則	2:10.4	2.1/2	10-10-10-10	40.1	709.3	10	505	-2		高野毅		前田幸治	
12	6	8		ナラ	牝3	52.0		松本剛志	2:11.0	3.0	12-12-12-12	39.7	738.5	11	410	-5		湯前良人		（有）ホースケア	
