rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		デイジーカーニバル	牡4	57.0		繁田健一	1:26.8		3-3-2-1	38.0	1.6	1	497	-1		佐藤賢二		（有）エッジ	600.0
2	1	1		アルファベット	牡5	57.0		森泰斗	1:27.1	1.1/2	4-4-4-2	37.9	4.0	3	488	1		佐々木仁		馬場幸夫	180.0
3	8	12		ブレーヴマン	牡7	57.0		的場文男	1:27.6	2.1/2	7-7-8-7	37.5	29.9	4	479	19		小久保智		栗山正	102.0
4	7	10		ツルマルキングオー	牡6	55.0		張田昂	1:27.6	クビ	9-8-6-5	37.7	46.4	5	505	-3		川村守男		新田光代	78.0
5	5	5		ミッキーオフィサー	牝6	53.0		左海誠二	1:28.1	2.1/2	2-2-3-4	39.3	3.3	2	441	-4		小久保智		酒井孝敏	60.0
6	4	4		ノースカルロス	牡8	57.0		本田正重	1:28.2	1/2	1-1-1-3	39.4	133.3	8	466	4		林正人		小川正男	
7	2	2		ナイトフォックス	牡7	57.0		野澤憲彦	1:28.6	2.0	6-6-5-6	38.9	80.7	6	475	2		矢野義幸		石瀬浩三	
8	6	8		リネンスカッシュ	牝5	53.0		酒井忍	1:28.9	1.1/2	8-9-9-9	38.0	98.4	7	489	-6		川村守男		戸山昌彦	
9	5	6		バーンザワールド	牡8	57.0		町田直希	1:29.3	2.0	10-10-10-10	38.3	362.6	11	460	2		加藤誠一		吉岡泰治	
10	3	3		キングルアウ	牡7	57.0		福原杏	1:29.5	1.0	11-11-11-11	38.0	209.3	10	510	-5		山越光		冨田藤男	
11	6	7		ツルオカボルト	牡8	57.0		藤田凌	1:30.0	2.1/2	5-5-7-8	40.4	139.4	9	523	3		久保與造		（有）鶴岡鉄工所	
12	8	11		エイシンエルヴィン	セ8	57.0		實川純一	1:30.8	4.0	12-12-12-12	38.3	578.2	12	472	3		佐々木功		酒井孝敏	
