rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		サンオブロジータ	牡2	53.0		落合玄太	1:13.5		2-1	38.3	1.9	1	494	-4		田中淳司		河田康晴	80.0
2	4	4		ジェネラルエリア	牝2	54.0		服部茂史	1:13.6	1/2	9-6	37.5	112.2	11	468	0		田中淳司		尾崎智大	16.0
3	6	7		エイシンダンシャク	牡2	54.0		阪野学	1:13.7	クビ	4-3	38.1	44.8	9	432	2		田中正二		平井克彦	12.0
4	6	8		フェアリーマジック	牝2	54.0		松井伸也	1:13.7	クビ	7-6	37.9	23.1	7	414	-6		林和弘		（有）吉田牧場	8.0
5	5	5		カスタムオーダー	牡2	54.0		井上幹太	1:13.9	1.0	10-9	37.2	6.4	3	490	10		堂山芳則		吉田照哉	4.0
6	3	3		アベニンドリーム	牡2	54.0		阿部龍	1:13.9	ハナ	1-1	38.7	11.9	4	490	0		角川秀樹		（株）マステック	
7	2	2		ギエムボレロ	牝2	54.0		宮崎光行	1:13.9	クビ	11-9	37.2	17.1	6	432	-6		山口竜一		ＭＭＣ	
8	7	10		レッドカード	牝2	54.0		井上俊彦	1:14.4	2.1/2	4-4	38.8	4.1	2	498	-8		林和弘		バンブー牧場	
9	1	1		バットウタイ	牡2	54.0		岩橋勇二	1:14.8	2.0	12-12	37.6	117.2	12	470	4		田中淳司		和田博美	
10	8	11		ケリー	牝2	54.0		石川倭	1:15.2	2.0	3-4	39.7	14.3	5	488	-4		米川昇		（有）フジワラ・フ	
11	8	12		エムザックベルガー	牡2	54.0		五十嵐冬	1:15.4	1.0	4-8	39.8	64.2	10	452	-4		川島洋人		寺西正彰	
12	5	6		エンドレスキング	牡2	54.0		亀井洋司	1:16.9	7.0	8-9	41.0	25.3	8	486	4		佐々木国		吉田正志	
