rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		トゥーフラッシー	牝3	54.0		戸崎圭太	1:54.1		6-5-5-4	38.5	2.0	1	462	-2		高市圭二		西森鶴	500.0
2	7	11		コンスタンティナ	牝3	54.0		津村明秀	1:54.2	3/4	9-8-7-6	38.3	4.3	2	480	0		中野栄治		山本三津子	200.0
3	4	5		チアフルローズ	牝3	53.0		武藤雅	1:54.3	クビ	2-2-2-2	39.1	18.0	7	456	2		水野貴広		ディアレストクラブ	130.0
4	5	7		レッツゴームーチョ	牝3	54.0		福永祐一	1:54.5	1.1/2	3-3-3-3	39.1	13.2	5	478	0		坂口智康		廣崎利洋ＨＤ	75.0
5	7	12		オーマイラヴ	牝3	54.0		吉田隼人	1:54.7	1.1/4	9-10-7-8	38.8	130.0	12	444	2		角田晃一		薪浦亨	50.0
6	3	3		ブラックモリオン	牝3	52.0		西村淳也	1:54.8	3/4	1-1-1-1	39.7	10.0	4	486	4		池添学		サンデーレーシング	
7	1	1		レーヌシャドウ	牝3	53.0		横山武史	1:54.9	3/4	3-3-3-4	39.4	142.1	13	442	-12		加藤征弘		Ｓｈａｄｏｗ	
8	8	14		ウインドカクテル	牝3	51.0		藤田菜七	1:55.1	1.1/4	11-11-10-10	38.8	103.4	9	450	-6		和田勇介		岡田牧雄	
9	5	8		ヘルムヴィーゲ	牝3	54.0		和田竜二	1:55.1	アタマ	14-14-13-13	38.1	15.1	6	454	2		高橋義忠		ディアレストクラブ	
10	8	13		ショーシンイ	牝3	54.0		石川裕紀	1:55.2	1/2	8-8-7-8	39.3	22.7	8	488	4		小笠倫弘		吉冨学	
11	6	9		メイショウイヤサカ	牝3	51.0		斎藤新	1:55.2	ハナ	6-5-5-6	39.5	118.2	11	450	22		藤沢則雄		松本好雄	
12	4	6		ニューウェーブ	牝3	53.0		坂井瑠星	1:56.1	5.0	5-5-11-11	39.4	103.5	10	480	6		大久保龍		飯田正剛	
13	3	4		ヒドゥンヴェール	牝3	54.0		石橋脩	1:56.7	3.1/2	13-13-11-11	40.0	7.4	3	470	0		勢司和浩		吉田勝己	
14	2	2		エスクリトーラス	牝3	51.0		大塚海渡	1:58.5	大	11-11-14-14	40.9	489.0	14	444	4		和田雄二		加藤厚子	
