rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クリノヴィクトリア	牝5	55.0		戸崎圭太	1:53.0		4-3-4-4	37.2	4.6	3	442	2		高市圭二		栗本博晴	750.0
2	4	4		エイシンムジカ	牝5	55.0		福永祐一	1:53.0	クビ	4-5-6-7	37.0	2.7	1	482	-10		西園正都		平井克彦	300.0
3	8	9		ショウナンマシェリ	牝6	55.0		城戸義政	1:53.2	1.1/2	2-3-2-2	37.6	18.2	6	466	0		梅田智之		湘南	190.0
4	6	6		クラウンロマン	牝6	55.0		横山和生	1:53.3	1/2	1-1-2-2	37.7	25.5	7	456	-19		小野次郎		矢野まり子	110.0
5	1	1		アポロプリンセス	牝4	54.0		木幡巧也	1:53.3	ハナ	7-5-6-5	37.2	5.6	4	480	-4		岩戸孝樹		アポロサラブレッドクラブ	75.0
6	3	3		デュアルウィールド	牝4	54.0		坂井瑠星	1:53.4	クビ	6-7-8-8	37.2	7.0	5	504	6		森田直行		ヒダカ・ブリーダーズ・ユニオン	
7	7	7		エバーパッション	牝6	53.0		菊沢一樹	1:53.8	2.1/2	7-7-1-1	38.3	82.9	9	446	-4		小笠倫弘		宇田豊	
8	7	8		メヌエット	牝5	55.0		藤岡康太	1:54.0	1.0	2-2-4-5	38.2	4.5	2	448	-8		橋田満		ロードホースクラブ	
9	8	10		ビップベリンダ	牝4	54.0		森裕太朗	1:54.4	2.1/2	9-9-8-9	38.2	161.1	10	504	0		松下武士		鈴木邦英	
10	5	5		フジノシャイン	牝4	52.0		藤田菜七	1:54.6	1.1/4	9-9-10-10	38.2	53.4	8	474	2		和田雄二		遠藤良一	
