rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コントロヴェント	牝6	54.0		山林堂信	1:33.0		5-5-6-3	40.7	3.3	2	428	10		久保勇		東海物流（有）	90.0
2	2	2		ニットウナナ	牝5	54.0		山崎誠士	1:33.1	クビ	2-3-4-2	41.0	2.1	1	458	-4		林隆之		藤井謙	34.2
3	8	12		ロジレガシー	牡8	56.0		町田直希	1:33.4	1.1/2	1-1-1-1	42.0	4.5	3	467	4		平田正一		ハリガンアダム	22.5
4	5	6		アドマイヤテンプウ	牝5	54.0		伊藤裕人	1:33.6	1.0	4-6-5-6	41.3	87.4	8	443	-2		武井和実		酒井孝敏	13.5
5	7	10		ノーブルシリウス	牡6	56.0		岡田大	1:34.0	2.0	8-8-8-7	41.1	181.6	10	470	-4		牛房栄吉		小橋亮太	10.8
6	6	8		リニアドライヴ	牝4	52.0		中越琉世	1:34.1	クビ	10-10-7-8	41.0	130.2	9	457	-7		田辺陽一		山辺浩	
7	5	5		キタサンプレミアム	牝6	54.0		藤江渉	1:34.9	4.0	5-4-3-5	42.8	18.6	6	461	9		村田六郎		小島余裕	
8	3	3		エスプリマーリン	牡5	56.0		拜原靖之	1:35.6	3.0	5-7-10-10	42.3	41.1	7	455	-3		久保秀男		依田泰雄	
9	6	7		ヨイチビーム	牡8	56.0		楢崎功祐	1:35.7	3/4	2-2-2-4	44.0	11.7	4	488	2		河津裕昭		加藤興一	
10	8	11		ケリアヴァーヴ	牝5	54.0		増田充宏	1:36.0	1.1/2	11-11-11-11	42.1	212.2	11	489	-4		安池成実		（有）森井ホームサ	
11	4	4		フジマサシルバー	牡6	55.0		櫻井光輔	1:36.3	1.1/2	8-9-9-9	43.0	15.2	5	528	2		田島寿一		藤原正一	
取	7	9		エイシンギガント	牡7	56.0		岡村裕基					---		計不			山田正実		秋元順紀	
