rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シントーゴールド	牡4	57.0		吉原寛人	1:35.8		3-3-3-2	39.1	3.0	2	509	-1		矢野義幸		中野辰三	270.0
2	2	2		シックザール	牡4	57.0		森泰斗	1:36.0	3/4	1-1-1-1	39.8	1.7	1	495	-1		河津裕昭		前田幸治	108.0
3	6	7		ブルベアブロンゾ	牡4	57.0		山崎誠士	1:36.4	2.0	2-2-2-2	40.0	10.7	4	564	-7		鈴木義久		森中蕃	67.5
4	3	3		フェスタジョーヌ	牡5	57.0		笹川翼	1:36.6	1.0	7-8-8-6	38.4	97.9	9	472	3		川島正一		吉田勝己	40.5
5	5	5		ミメウルワシ	牝5	55.0		保園翔也	1:36.9	1.1/2	5-5-5-5	39.8	202.9	10	441	-7		山越光		江川伸夫	27.0
6	7	9		ビービーバンチョウ	牡5	57.0		町田直希	1:36.9	アタマ	6-6-6-6	39.2	50.0	8	465	-2		山崎尋美		（有）坂東牧場	
7	8	10		ミヤビフレッチャ	牡4	57.0		張田昂	1:36.9	クビ	11-9-9-9	38.7	26.2	6	487	4		久保勇		村上義勝	
8	6	6		ピットブル	セ7	57.0		落合玄太	1:37.0	クビ	8-7-7-6	39.1	15.6	5	486	9		山崎裕也		竹下浩一	
9	8	11		ヴェールレガロ	牡5	55.0		繁田健一	1:37.0	アタマ	3-4-4-4	40.3	9.9	3	502	10		小澤宏次		水谷昌晃	
10	7	8		レマンコ	牡5	57.0		伊藤裕人	1:37.1	クビ	10-11-11-10	38.3	49.1	7	463	-4		久保秀男		酒井孝敏	
11	4	4		ダテノトライアンフ	牡9	57.0		吉留孝司	1:38.1	5.0	8-10-10-11	39.6	310.0	11	462	-3		野口寛仁		前田敏文	
