rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ジニアズウィッシュ	牝4	54.0		千田洋	1:46.2		2-2-2-1	40.4	20.5	8	458	0		高橋清顕		今中俊平	80.0
2	5	7		キーストンマッハ	牡7	55.0		藤田凌	1:46.2	クビ	4-5-6-6	39.9	30.7	9	454	-1		辻野豊		山田武雄	32.0
3	8	13		リックマトリックス	牡6	55.0		吉井章	1:46.3	クビ	6-6-9-9	39.8	9.8	5	482	-1		赤嶺本浩		山辺浩	20.0
4	1	1		ロゼオランジュ	牝4	54.0		吉原寛人	1:46.9	3.0	5-7-8-8	40.2	3.0	1	421	13		辻野豊		東邦男	12.0
5	7	12		パトリオータ	牡4	56.0		有年淳	1:47.2	1.1/2	9-8-3-3	41.4	3.5	2	435	-5		米田英世		堂守貴志	8.0
6	3	3		ウィングオブライト	牝4	54.0		安藤洋一	1:47.4	1.0	11-12-11-10	40.3	88.1	11	498	1		宗形竹見		藤本栄史	
7	6	9		エクレールプロント	牝6	54.0		町田直希	1:47.7	1.3/4	10-10-11-12	40.9	37.2	10	428	1		高橋清顕		今中俊平	
8	6	10		ビヨンド	牡5	56.0		石崎駿	1:47.8	1/2	14-13-13-11	40.7	14.6	7	458	7		辻野豊		栗坂崇	
9	2	2		ディーエスマグナム	セ4	56.0		楢崎功祐	1:47.8	ハナ	7-9-4-5	42.0	7.2	3	469	-1		中道啓二		永見貴昭	
10	3	4		メローネフレイバー	牝6	52.0		Ｍ．ミシ	1:47.8	クビ	3-4-7-7	41.3	8.8	4	439	-2		月岡健二		尾田信夫	
11	4	5		キシリトールチョコ	牡4	56.0		石川駿介	1:48.1	1.1/2	1-1-5-4	42.1	143.7	14	463	5		阪本一栄		三宅勝俊	
12	8	14		ローレンウィーズ	セ4	56.0		増田充宏	1:49.0	4.0	13-14-14-14	41.7	115.0	13	440	-5		堀江仁		（株）ローレン	
13	5	8		リトルキラー	牝4	54.0		横川怜央	1:49.2	1.0	12-11-1-2	43.4	104.3	12	456	-1		宮浦正行		（株）ヒダカ・ブリ	
14	4	6		サクラエタンセル	牡4	56.0		笹川翼	1:51.9	大	8-3-10-13	45.5	13.4	6	562	0		米田英世		（株）さくらコマー	
