rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ステイストロング	牡3	56.0		西啓太	1:47.3		1-2-1-2	40.2	8.1	4	479	0		橋本和馬		（有）日進牧場	170.0
2	4	4		ノースワン	牝3	53.0		吉井章	1:48.0	3.1/2	2-1-2-1	40.9	10.0	5	476	-3		吉井竜一		菊地博	68.0
3	7	10		ムーンライトホーク	牝3	54.0		山崎誠士	1:48.6	3.0	4-4-3-3	41.4	3.0	2	421	-4		宗形竹見		（有）槇本牧場	42.5
4	5	6		ラーズグリーズ	牡3	56.0		的場文男	1:49.0	2.0	9-8-8-7	41.0	2.8	1	476	0		的場直之		杜の家（同）	25.5
5	1	1		アサキオトカ	牝3	52.0		Ｍ．ミシ	1:49.2	1.1/4	3-3-4-4	41.8	31.5	8	422	8		澤佳宏		杉野森正也	17.0
6	7	9		ビューティテーラー	牝3	53.0		藤田凌	1:49.2	ハナ	5-5-5-5	41.7	10.7	6	449	2		福田真広		中西浩一	
7	8	12		レイワエンジェル	牝3	53.0		福原杏	1:49.3	1/2	10-10-10-9	41.0	71.9	9	441	5		赤嶺本浩		板橋政紀	
8	6	8		フタバドリーム	牡3	56.0		有年淳	1:49.6	1.3/4	8-9-9-10	41.5	19.4	7	438	-3		納谷和玖		小川一夫	
9	3	3		フォルフネ	牡3	56.0		藤本現暉	1:49.7	1/2	6-7-7-8	42.0	7.5	3	490	-3		市村誠		八嶋長久	
10	6	7		クロシオキング	セ3	56.0		高野誠毅	1:50.1	2.0	12-12-11-12	41.6	90.8	10	455	0		藤村和生		宮本昌彦	
11	8	11		フォルボス	牡3	56.0		楢崎功祐	1:50.5	2.0	11-11-12-11	41.7	161.1	11	534	1		市村誠		八嶋長久	
12	2	2		エリーホーネット	牝3	54.0		瀬川将輝	1:50.8	1.1/2	7-6-5-6	43.1	261.1	12	414	-2		大宮和也		田頭勇貴	
