rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		マリアフィナーレ	牝3	54.0		町田直希	1:17.3		1-1	40.0	7.9	3	434	-6		鷹見浩		田中照美	170.0
2	1	1		サンデッドウッド	牡3	56.0		真島大輔	1:17.3	クビ	4-4	39.8	8.4	4	462	-5		福田真広		（株）加藤ステーブ	68.0
3	4	6		キワミイモン	牡3	56.0		吉原寛人	1:17.4	1/2	10-9	39.2	2.8	1	469	-2		佐宗応和		井門敏雄	42.5
4	8	14		クリムゾンタイド	牝3	54.0		本田正重	1:17.5	クビ	2-2	40.2	19.2	7	424	-5		松浦裕之		（有）スピードファ	25.5
5	4	5		モンテサーナ	牝3	53.0		吉井章	1:18.2	3.1/2	6-6	40.4	10.6	6	401	-6		吉井竜一		菊地博	17.0
6	6	9		イルソーニョ	牝3	54.0		岡村健司	1:18.2	アタマ	14-13	39.1	41.6	8	429	1		嶋田幸晴		三岡陽	
7	6	10		アルニカ	牝3	54.0		石川駿介	1:18.3	クビ	3-3	40.8	73.9	11	468	2		鈴木啓之		簗詰貴彦	
8	3	3		カクヨク	牝3	54.0		遠藤健太	1:18.4	3/4	9-7	40.4	43.2	9	433	-2		遠藤茂		男澤喜惠子	
9	7	11		ネオパラドックス	牝3	54.0		小林拓未	1:18.6	1.1/4	11-12	40.1	141.5	13	449	-5		柏木一夫		（株）馬事学院	
10	2	2		トラモンタン	牡3	54.0		Ｍ．ミシ	1:18.8	3/4	7-8	41.0	3.2	2	449	0		福永敏		吉田勝己	
11	3	4		エイシンアゴラ	牝3	51.0		大木天翔	1:18.9	1/2	12-11	40.2	113.3	12	418	-10		櫻木英喜		北原大史	
12	5	7		ヒュードロラッシュ	牝3	53.0		藤田凌	1:19.1	1.0	8-10	41.2	65.9	10	390	-11		堀千亜樹		村上直樹	
13	7	12		カンロモン	牝3	54.0		森泰斗	1:19.5	2.0	5-5	41.9	10.0	5	437	-8		三坂盛雄		千代川宗禎	
14	8	13		サウザンマイルズ	牝3	54.0		本橋孝太	1:19.9	2.0	13-14	40.8	232.7	14	414	3		立花貢		矢野琢也	
